"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"25082","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_025000.wav",0.8904492,0.8535714,0.3896148,0.9929189,0.000000000,0.6293414,0.022469370,0.004841491,0.3043229,0.5595089,0.3433963,0.9445698,0.9407826,0.84040374,0.90103408,0.829358388,0.80945525,0.73842417,0.698837865,0.897558177,1, 2,"c","0/SM302143__0_",   6.327660,   7.072418,   7.515848,   7.535121,   7.978039,   8.709813, 801.000000
"25083","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_030000.wav",0.8959372,0.9402029,0.3940923,0.9960339,0.000000000,0.6413241,0.015513282,0.001705895,0.3128482,0.5212758,0.2624165,0.9619289,0.9335938,0.84811333,0.89254968,0.758027158,0.84827050,0.77486098,0.645443608,0.870523015,1, 3,"c","0/SM302143__0_",   5.305715,   6.812081,   7.243189,   7.380119,   7.858209,   8.649912, 802.000000
"25084","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_031000.wav",0.8940882,0.9266592,0.3950865,0.9955228,0.000000000,0.6375043,0.015395202,0.001765636,0.3081359,0.5317258,0.3638777,0.9562275,0.9368173,0.89305609,0.89158380,0.761350177,0.82076415,0.82540246,0.753228474,0.953411091,1, 3,"c","0/SM302143__0_",   4.866408,   6.735336,   7.214261,   7.407280,   7.923639,   8.761918, 803.000000
"25085","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_032000.wav",0.8947015,0.9363947,0.4036083,0.9964082,0.000000000,0.6361866,0.012959578,0.002284488,0.3128957,0.5230224,0.2524766,0.9336282,0.9533559,0.88434405,0.87624675,0.793450821,0.82932325,0.77896393,0.806719484,0.935464030,1, 3,"c","0/SM302143__0_",   5.047234,   6.895854,   7.297722,   7.436965,   7.901432,   8.677811, 804.000000
"25086","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_033000.wav",0.8928362,0.9335206,0.4013203,0.9954173,0.000000000,0.6361978,0.015823589,0.001893158,0.3079746,0.5474378,0.2680467,0.9183181,0.9344319,0.87617750,0.91975348,0.819430729,0.85101799,0.80720542,0.797312368,0.922295137,1, 3,"c","0/SM302143__0_",   5.217912,   6.917996,   7.319334,   7.437964,   7.901432,   8.672738, 805.000000
"25087","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_035000.wav",0.8938925,0.9437764,0.4080059,0.9931698,0.000000000,0.6361976,0.022316222,0.001445084,0.2968125,0.5654969,0.7783843,0.9471270,0.9142265,0.87018604,0.89699384,0.745456961,0.88286394,0.84232269,0.818477571,0.894063991,1, 3,"c","0/SM302143__0_",   5.600775,   6.361207,   6.824942,   6.820040,   7.273286,   8.162959, 806.000000
"25088","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_040000.wav",0.8918472,0.9363518,0.4098631,0.9939368,0.000000000,0.6422215,0.019236022,0.001673173,0.2982221,0.5668578,0.3024476,0.9387018,0.9390487,0.85255784,0.93722888,0.792132581,0.90792705,0.79540420,0.878765247,0.933733039,1, 4,"c","0/SM302143__0_",   5.047864,   6.868096,   7.303888,   7.428865,   7.917781,   8.708997, 807.000000
"25089","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_042000.wav",0.8890790,0.8982335,0.4170487,0.9925001,0.000000000,0.6437631,0.021762602,0.001228951,0.2916087,0.5836529,0.7293574,0.9611744,0.9341178,0.85033204,0.90702147,0.914563522,0.80992848,0.89215615,0.867350868,0.891930285,1, 4,"c","0/SM302143__0_",   5.602729,   6.343675,   6.785735,   6.796739,   7.224616,   8.049226, 808.000000
"25090","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_043000.wav",0.8898041,0.9447688,0.4146947,0.9934454,0.000000000,0.6548528,0.018057337,0.001411205,0.2928208,0.5708985,0.7859851,0.9761779,0.9446746,0.88069825,0.89803243,0.889022073,0.86672020,0.84151260,0.887077696,0.917128268,1, 4,"c","0/SM302143__0_",   5.817554,   6.377690,   6.790913,   6.802211,   7.192614,   7.782867, 809.000000
"25091","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_044000.wav",0.8898462,0.9485975,0.4193845,0.9919190,0.000000000,0.6514197,0.021603783,0.001146325,0.2909417,0.5803444,0.7901051,0.9273247,0.9447717,0.87620308,0.85412747,0.932674502,0.83940818,0.82273758,0.896653979,0.936603569,1, 4,"c","0/SM302143__0_",   5.656921,   6.349083,   6.757595,   6.781460,   7.186760,   7.812843, 810.000000
"25092","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_045000.wav",0.8897953,0.9584618,0.4221381,0.9907088,0.000000000,0.6506863,0.023363641,0.001094383,0.2865959,0.5895642,0.7840875,0.9453117,0.9275639,0.84186858,0.93357389,0.906394479,0.83056291,0.71032676,0.803368941,0.940239730,1, 4,"c","0/SM302143__0_",   5.714834,   6.379951,   6.836426,   6.810044,   7.243493,   8.167519, 811.000000
"25093","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_050000.wav",0.8906856,0.9460253,0.4206282,0.9888327,0.000000000,0.6458550,0.024463760,0.001135447,0.2804586,0.6025387,0.6736271,0.9123258,0.7788432,0.92202398,0.89215726,0.887660157,0.78893469,0.73594942,0.810996381,0.890814170,1, 5,"c","0/SM302143__0_",   4.593535,   6.202845,   6.674501,   6.778082,   7.268913,   8.296519, 812.000000
"25094","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_052000.wav",0.8874974,0.7216195,0.3722398,0.9821811,0.058282209,0.5869398,0.047499688,0.002293324,0.2682743,0.6017159,0.6825451,0.9415099,0.8233541,0.54807940,0.42073018,0.467449517,0.50405002,0.69184890,0.703166374,0.767759464,1, 5,"c","0/SM302143__0_",   4.307825,   4.800158,   5.899849,   5.711683,   6.855134,   8.049426, 813.000000
"25095","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_054000.wav",0.8865478,0.9453051,0.4131760,0.9095423,0.616564417,0.6195201,0.111410519,0.000699707,0.2386377,0.6767775,0.4597451,0.9456882,0.8439460,0.77008120,0.60618256,0.638468695,0.64842525,0.77640781,0.584735316,0.885320054,1, 5,"c","0/SM302143__0_",   4.319763,   4.870846,   6.115052,   5.790831,   7.147383,   8.900183, 814.000000
"25096","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_055000.wav",0.8853052,0.7871949,0.3963014,0.9404045,0.496932515,0.5900619,0.073418100,0.001260064,0.2370182,0.6503468,0.6819421,0.9140302,0.7541459,0.49028107,0.50394103,0.611116961,0.65967084,0.82654392,0.677083446,0.668582414,1, 5,"c","0/SM302143__0_",   4.279355,   4.801617,   5.937790,   5.636033,   6.881335,   8.598209, 815.000000
"25097","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_060000.wav",0.8867827,0.9259372,0.4127497,0.9542723,0.242331288,0.6103755,0.064550863,0.001380066,0.2425760,0.6717813,0.7060724,0.9463464,0.8424392,0.49178044,0.58260313,0.731086214,0.62630129,0.74438142,0.718131048,0.744740644,1, 6,"c","0/SM302143__0_",   4.259869,   4.776328,   5.803491,   5.486193,   6.769627,   7.856432, 816.000000
"25098","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_062000.wav",0.8862839,0.8001749,0.3858125,0.9180486,0.769938650,0.5637172,0.119142472,0.001314800,0.2397450,0.6684311,0.4638730,0.9453646,0.8612703,0.54418831,0.29505383,0.295462111,0.47381350,0.64652400,0.559571922,0.610297183,1, 6,"c","0/SM302143__0_",   4.141329,   4.698376,   5.882552,   5.210843,   7.268405,   8.782754, 817.000000
"25099","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_063000.wav",0.8879491,0.9140191,0.4226156,0.8922004,0.524539877,0.6131956,0.112467172,0.000911130,0.2356828,0.7039600,0.4978314,0.9201603,0.8956830,0.63650525,0.60159253,0.676270257,0.53836005,0.67981916,0.748360092,0.845650478,1, 6,"c","0/SM302143__0_",   4.291660,   4.803659,   5.985432,   5.544107,   6.970019,   8.804797, 818.000000
"25100","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_064000.wav",0.8856049,0.7589387,0.4225714,0.5995734,0.960122699,0.6300390,0.414805239,0.001170735,0.2249166,0.7351240,0.5606770,0.8879991,0.8572113,0.74560871,0.69705477,0.528033224,0.54501170,0.64581689,0.469467570,0.551007789,1, 6,"c","0/SM302143__0_",   4.795916,   7.667863,   7.888736,   8.300905,   8.776287,   9.476021, 819.000000
"25101","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_071000.wav",0.8826047,0.7285447,0.3828148,0.7695474,0.904907975,0.5428520,0.289922797,0.001835983,0.2332478,0.7048185,0.5481530,0.9492465,0.8599911,0.66511900,0.53961761,0.246656566,0.17898128,0.29847339,0.172116832,0.473771978,1, 7,"c","0/SM302143__0_",   4.634091,   7.447897,   7.745465,   8.273831,   8.770276,   9.470321, 820.000000
"25102","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_072000.wav",0.8854423,0.6482934,0.3887792,0.6598189,0.935582822,0.5950438,0.266734667,0.004373807,0.2259728,0.7287444,0.5707456,0.9619689,0.7600767,0.53676706,0.65271890,0.562293688,0.53075315,0.13573210,0.009881898,0.062322855,1, 7,"c","0/SM302143__0_",   4.544423,   5.999973,   7.445232,   7.986781,   8.651512,   9.440317, 821.000000
"25103","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_073000.wav",0.8869968,0.9507996,0.4439238,0.5349845,0.963190184,0.6423522,0.407205988,0.000335368,0.2203712,0.7465678,0.5727959,0.9267909,0.9174354,0.76641090,0.69234284,0.734620047,0.81023012,0.80632683,0.810989533,0.898144984,1, 7,"c","0/SM302143__0_",   7.448165,   8.033295,   8.478437,   8.464079,   8.900662,   9.584104, 822.000000
"25104","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_074000.wav",0.8863554,0.7327445,0.4311976,0.5586703,0.944785276,0.6317493,0.442466012,0.000519328,0.2213058,0.7445801,0.5585588,0.9354558,0.8889256,0.70766065,0.59884485,0.638242899,0.38023745,0.60362447,0.673308348,0.634109280,1, 7,"c","0/SM302143__0_",   5.111023,   7.712133,   8.046115,   8.305607,   8.776287,   9.480646, 823.000000
"25105","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_082000.wav",0.8853512,0.8337980,0.4289419,0.5430194,0.953987730,0.6331082,0.246921033,0.001064035,0.2202248,0.7491531,0.5472735,0.9324388,0.6144381,0.54006378,0.20481246,0.787493782,0.41630329,0.74919907,0.875947375,0.926988400,1, 8,"c","0/SM302143__0_",   4.803065,   6.914750,   7.608068,   7.900517,   8.578068,   9.418601, 824.000000
"25106","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_083000.wav",0.8853304,0.7603773,0.4098104,0.8170236,0.861963190,0.6128600,0.085914884,0.002811372,0.2224755,0.7315410,0.5484259,0.9462876,0.8191439,0.17912532,0.04060694,0.689768330,0.37226297,0.85690669,0.850425525,0.923507448,1, 8,"c","0/SM302143__0_",   4.750868,   6.364481,   7.011877,   7.226103,   7.827303,   8.734934, 825.000000
"25107","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_085000.wav",0.8843272,0.7480832,0.4133913,0.6990995,0.904907975,0.5962929,0.303651928,0.000560873,0.2237371,0.7412520,0.5660677,0.9597140,0.9155180,0.52564639,0.30207000,0.678454454,0.67659143,0.48565498,0.511280062,0.591075364,1, 8,"c","0/SM302143__0_",   4.077290,   4.543257,   5.532864,   4.972957,   5.774574,   8.872517, 826.000000
"25108","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_091000.wav",0.8866354,0.8269302,0.4364487,0.5094141,0.944785276,0.6431687,0.433878798,0.000594521,0.2208931,0.7647067,0.5554806,0.9368602,0.8150507,0.68202622,0.52828005,0.797696207,0.59092107,0.78559526,0.824871101,0.862970622,1, 9,"c","0/SM302143__0_",   7.444733,   8.011536,   8.466777,   8.458965,   8.895955,   9.584104, 827.000000
"25109","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_092000.wav",0.8845223,0.6439351,0.3246693,0.8455307,0.595092025,0.5636283,0.042962877,0.025029273,0.2293356,0.7481870,0.5646884,0.9194056,0.2681012,0.23438160,0.40425387,0.046031646,0.03063562,0.01922573,0.124875251,0.222068751,1, 9,"c","0/SM302143__0_",   4.034331,   4.519653,   5.139308,   4.915012,   5.476559,   7.187729, 828.000000
"25110","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_093000.wav",0.8877331,0.9558831,0.4334173,0.5918826,0.938650307,0.6371049,0.399891061,0.000567019,0.2228058,0.7527699,0.5485851,0.9362868,0.6647737,0.65347067,0.46006644,0.717346690,0.74625230,0.64650812,0.786389026,0.897681757,1, 9,"c","0/SM302143__0_",   6.361462,   7.845976,   8.241545,   8.352983,   8.824388,   9.526151, 829.000000
"25111","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_094000.wav",0.8871686,0.9567479,0.4266517,0.5585953,0.953987730,0.6403376,0.442300713,0.000518274,0.2269943,0.7503444,0.5599399,0.9350248,0.8784722,0.75408158,0.50795294,0.631792081,0.73362977,0.70781175,0.771011551,0.856305037,1, 9,"c","0/SM302143__0_",   7.448035,   8.028925,   8.474360,   8.462475,   8.897408,   9.584104, 830.000000
"25112","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_095000.wav",0.8861825,0.8203532,0.3995845,0.6323484,0.975460123,0.5882769,0.398257634,0.001156636,0.2292398,0.7420452,0.5443070,0.9422320,0.7516074,0.47192142,0.36113426,0.446743504,0.53116570,0.60637462,0.669302953,0.685867133,1, 9,"c","0/SM302143__0_",   4.052715,   4.597617,   5.772431,   5.064000,   7.366630,   9.012106, 831.000000
"25113","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_100000.wav",0.8855313,0.7753175,0.4280364,0.4734859,0.947852761,0.6416862,0.497940493,0.004233233,0.2241882,0.7691148,0.5670238,0.9278822,0.9400632,0.73231751,0.48389383,0.629294230,0.68676071,0.58652485,0.573763437,0.434920496,1,10,"c","0/SM302143__0_",   4.838574,   7.453119,   7.805551,   8.224271,   8.735098,   9.454333, 832.000000
"25114","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_101000.wav",0.8874200,0.7714827,0.4333926,0.4404034,0.960122699,0.6680881,0.489048841,0.000407031,0.2278839,0.7630455,0.5691964,0.9295156,0.8989782,0.83118828,0.66730456,0.846560742,0.50291444,0.76163625,0.826655478,0.890352237,1,10,"c","0/SM302143__0_",   7.448165,   8.033295,   8.477794,   8.464079,   8.900662,   9.584104, 833.000000
"25115","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_102000.wav",0.8861677,0.9532461,0.4363001,0.4739491,0.993865031,0.6652974,0.486390823,0.000197072,0.2280398,0.7580792,0.5526820,0.9455823,0.9298836,0.83538104,0.69980710,0.882281158,0.85796150,0.88813871,0.863410083,0.922390307,1,10,"c","0/SM302143__0_",   7.388202,   7.987241,   8.434178,   8.443882,   8.895955,   9.576914, 834.000000
"25116","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_105000.wav",0.8863803,0.7404823,0.4450195,0.4521771,0.950920245,0.6617214,0.455258991,0.000389572,0.2225876,0.7735848,0.5563215,0.9210916,0.9274344,0.79579614,0.44966299,0.812231976,0.29715672,0.85984112,0.900035673,0.950217006,1,10,"c","0/SM302143__0_",   4.961713,   7.740200,   8.041365,   8.303462,   8.758068,   9.507613, 835.000000
"25117","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_110000.wav",0.8870688,0.8802524,0.4573756,0.3751030,0.671779141,0.6680507,0.517770144,0.000374215,0.2220070,0.7788703,0.5694845,0.9231395,0.9565672,0.82657348,0.83077011,0.889742758,0.55173793,0.81506033,0.902148832,0.935475669,1,11,"c","0/SM302143__0_",   3.969408,   4.437486,   4.780425,   4.773101,   5.093299,   5.650535, 836.000000
"25118","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_111000.wav",0.8873365,0.9571718,0.4577894,0.3892778,0.825153374,0.6725013,0.495699964,0.000185074,0.2222760,0.7771636,0.5637102,0.9250226,0.9316861,0.82544999,0.78592403,0.887446531,0.92428286,0.79632114,0.903242315,0.935981750,1,11,"c","0/SM302143__0_",   6.728464,   7.683467,   8.168667,   8.252971,   8.751915,   9.488116, 837.000000
"25119","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_112000.wav",0.8863690,0.9537999,0.4437238,0.3656240,0.702453988,0.6699215,0.496307182,0.000594613,0.2228205,0.7773402,0.5580772,0.9420604,0.9166871,0.87274777,0.72266787,0.840269211,0.89171923,0.79529994,0.940112823,0.927153664,1,11,"c","0/SM302143__0_",   6.289429,   7.039039,   7.508091,   7.534005,   7.995727,   8.803776, 838.000000
"25120","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_113000.wav",0.8868402,0.9188735,0.4406413,0.3987888,0.659509202,0.6566849,0.530044344,0.000429047,0.2244169,0.7750658,0.5492135,0.9504724,0.9437427,0.81022087,0.74057473,0.798390240,0.76107451,0.61990065,0.563521867,0.848804293,1,11,"c","0/SM302143__0_",   6.375954,   7.136687,   7.709037,   7.683582,   8.262167,   9.185960, 839.000000
"25121","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_115000.wav",0.8865955,0.9569226,0.4499164,0.3521261,0.717791411,0.6648643,0.514121272,0.000269114,0.2222011,0.7818653,0.5601668,0.9553380,0.9087611,0.82143447,0.83195037,0.885054550,0.86794129,0.76233399,0.899999074,0.924918795,1,11,"c","0/SM302143__0_",   6.357322,   7.079470,   7.536633,   7.540932,   7.987503,   8.754086, 840.000000
"25122","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_120000.wav",0.8866742,0.9343016,0.4501783,0.3811109,0.748466258,0.6632077,0.424483166,0.000836132,0.2223639,0.7795472,0.5503975,0.9251017,0.6101584,0.76791826,0.83131661,0.884341696,0.88648433,0.77277102,0.894535524,0.875091108,1,12,"c","0/SM302143__0_",   4.405998,   5.748733,   6.553733,   6.679939,   7.486714,   8.359536, 841.000000
"25123","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_121000.wav",0.8868073,0.9557543,0.4506841,0.3592894,0.708588957,0.6678744,0.515619950,0.000636364,0.2240477,0.7795927,0.5542330,0.9265481,0.9282284,0.82088672,0.88270414,0.920145590,0.87694429,0.83177479,0.905181758,0.889020919,1,12,"c","0/SM302143__0_",   6.317471,   7.064072,   7.522053,   7.534005,   8.006634,   8.768486, 842.000000
"25124","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_122000.wav",0.8877763,0.9512269,0.4443040,0.3677750,0.680981595,0.6703230,0.470651644,0.000724599,0.2243131,0.7791618,0.5443239,0.9288083,0.6871143,0.86318412,0.77070380,0.886144530,0.86680337,0.72823142,0.874683003,0.948035453,1,12,"c","0/SM302143__0_",   4.402391,   5.765510,   6.566909,   6.694943,   7.505923,   8.402371, 843.000000
"25125","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_124000.wav",0.8812302,0.9436442,0.4218133,0.9388846,0.411042945,0.5481404,0.072655430,0.001088829,0.2251152,0.7109527,0.5547754,0.9217526,0.8881505,0.69915527,0.06065965,0.479786174,0.75679479,0.73051621,0.778173875,0.799743279,1,12,"c","0/SM302143__0_",   4.291660,   4.870846,   6.293958,   6.069044,   7.679186,   9.030668, 844.000000
"25126","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_131000.wav",0.8865575,0.9569630,0.4600833,0.3814636,0.625766871,0.6636316,0.505608678,0.001246364,0.2235403,0.7807756,0.5596929,0.9361972,0.8767776,0.88343907,0.78367371,0.902354422,0.88442674,0.80162423,0.892718790,0.909331466,1,13,"c","0/SM302143__0_",   6.355500,   7.074557,   7.526975,   7.537853,   7.988261,   8.734934, 845.000000
"25127","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_133000.wav",0.8867527,0.7432903,0.4467815,0.4023629,0.819018405,0.6657233,0.406951061,0.000898665,0.2271617,0.7794974,0.5461723,0.9376416,0.7234256,0.84099935,0.52609519,0.825041726,0.74080917,0.84992896,0.794387703,0.824802700,1,13,"c","0/SM302143__0_",   5.581343,   7.493247,   7.980800,   8.212085,   8.733406,   9.464457, 846.000000
"25128","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_134000.wav",0.8868281,0.9456839,0.4590245,0.4146926,0.868098160,0.6606095,0.532042706,0.001658203,0.2246234,0.7823429,0.5576920,0.9194670,0.9149297,0.81605184,0.68104863,0.812666778,0.88944778,0.85576212,0.875770496,0.880935791,1,13,"c","0/SM302143__0_",   6.711844,   7.788331,   8.216481,   8.307301,   8.767828,   9.545623, 847.000000
"25129","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_135000.wav",0.8865858,0.7791553,0.4535434,0.3868330,0.650306748,0.6606478,0.542912804,0.002997344,0.2242135,0.7847679,0.5584897,0.9640152,0.9579176,0.88366068,0.82143970,0.811686452,0.31955043,0.71350611,0.755581651,0.774173751,1,13,"c","0/SM302143__0_",   3.976466,   4.441125,   4.789254,   4.775622,   5.098802,   5.664197, 848.000000
"25130","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_140000.wav",0.8869776,0.9318404,0.4616621,0.3753018,0.650306748,0.6662481,0.538539865,0.000496329,0.2228397,0.7845910,0.5582899,0.9457705,0.9275403,0.89288115,0.76401410,0.910106091,0.87744893,0.84727734,0.883493324,0.864944943,1,14,"c","0/SM302143__0_",   6.327092,   7.072121,   7.524948,   7.539457,   7.984568,   8.754086, 849.000000
"25131","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_141000.wav",0.8875414,0.8060480,0.4549635,0.3884751,0.641104294,0.6606479,0.576862281,0.000686485,0.2239685,0.7847845,0.5625424,0.9448643,0.9153680,0.87941946,0.85449472,0.866613434,0.41576302,0.80807629,0.806740128,0.865765540,1,14,"c","0/SM302143__0_",   3.969408,   4.437486,   4.777666,   4.773101,   5.092949,   5.646246, 850.000000
"25132","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_142000.wav",0.8868534,0.9559496,0.4655025,0.3591197,0.622699387,0.6702063,0.542992737,0.000329111,0.2237354,0.7849265,0.5554954,0.9449585,0.9211633,0.89868648,0.87939383,0.899408623,0.89184898,0.88424699,0.881766286,0.917643880,1,14,"c","0/SM302143__0_",   6.216676,   7.051314,   7.491678,   7.532408,   7.984568,   8.768375, 851.000000
"25133","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_143000.wav",0.8861164,0.8514604,0.4537223,0.4248521,0.831288344,0.6644562,0.548180546,0.000477931,0.2231125,0.7823459,0.5615902,0.9338082,0.9438000,0.79706240,0.70962669,0.871999089,0.46046783,0.72456443,0.842440400,0.913036505,1,14,"c","0/SM302143__0_",   7.276004,   7.978186,   8.408085,   8.438189,   8.891460,   9.566364, 852.000000
"25134","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_144000.wav",0.8867475,0.9551790,0.4568568,0.4342598,0.944785276,0.6670028,0.490189192,0.000210160,0.2227591,0.7814035,0.5388787,0.9618718,0.8580261,0.73683783,0.52627737,0.887358548,0.87662872,0.89731095,0.912277239,0.916846301,1,14,"c","0/SM302143__0_",   6.506394,   7.869975,   8.262457,   8.380975,   8.850521,   9.558376, 853.000000
"25135","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_145000.wav",0.8871497,0.9557301,0.4645025,0.3815510,0.561349693,0.6724386,0.395886227,0.000280011,0.2204696,0.7838594,0.5693184,0.8811670,0.8283213,0.77146770,0.80726616,0.892767781,0.88684534,0.91053505,0.929694241,0.938575035,1,14,"c","0/SM302143__0_",   5.765244,   6.961965,   7.413693,   7.485715,   7.976637,   8.805485, 854.000000
"25136","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_150000.wav",0.8870802,0.9133324,0.4585705,0.4264880,0.901840491,0.6661533,0.498543749,0.007068104,0.2238877,0.7841593,0.5514085,0.9109031,0.8900242,0.73854403,0.58405118,0.825681082,0.90122343,0.78926111,0.902027221,0.876034489,1,15,"c","0/SM302143__0_",   7.429713,   8.003143,   8.459135,   8.453591,   8.895955,   9.584104, 855.000000
"25137","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_151000.wav",0.8863944,0.9414281,0.4478288,0.4295685,0.947852761,0.6670005,0.495542709,0.000356526,0.2246890,0.7858887,0.5561417,0.9355934,0.8933282,0.72427798,0.44665408,0.908822518,0.85038429,0.75505261,0.911983922,0.899846941,1,15,"c","0/SM302143__0_",   7.240368,   7.961278,   8.393689,   8.434763,   8.881287,   9.565061, 856.000000
"25138","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_152000.wav",0.8863410,0.9368167,0.4452461,0.3977679,0.631901840,0.6627812,0.255938796,0.000497094,0.2173190,0.7739720,0.5518413,0.8876390,0.7182129,0.74832732,0.46965972,0.846733160,0.88216269,0.86863374,0.915798261,0.910011099,1,15,"c","0/SM302143__0_",   5.786217,   6.807385,   7.394464,   7.424708,   7.991300,   8.901190, 857.000000
"25139","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_154000.wav",0.8873067,0.9568223,0.4641794,0.3646590,0.628834356,0.6753691,0.530007212,0.000576903,0.2218748,0.7885553,0.5507021,0.9574152,0.9301942,0.77148935,0.77600379,0.909552823,0.91605156,0.90204415,0.951895717,0.933330159,1,15,"c","0/SM302143__0_",   5.895547,   6.998139,   7.457312,   7.515862,   8.001981,   8.823651, 858.000000
"25140","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_155000.wav",0.8872467,0.9538219,0.4572880,0.3945698,0.668711656,0.6744759,0.540352630,0.000237841,0.2229243,0.7868695,0.5562282,0.9419717,0.9305982,0.82652585,0.80304210,0.934377243,0.91189449,0.78788895,0.950429869,0.933347681,1,15,"c","0/SM302143__0_",   6.363586,   7.079774,   7.537809,   7.540932,   7.988261,   8.754086, 859.000000
"25141","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170524_160000.wav",0.8868107,0.9476832,0.4555912,0.4579421,0.696319018,0.6661991,0.519378068,0.000204633,0.2224030,0.7836478,0.5597059,0.9451646,0.9219715,0.74182233,0.78865005,0.895643038,0.89820699,0.77053400,0.876370446,0.933522875,1,16,"c","0/SM302143__0_",   6.363586,   7.081152,   7.531844,   7.534005,   7.981716,   8.737348, 860.000000
