"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"4539","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_061000.wav",0.8885269,0.9033056,0.3549918,0.3993058,0.030674847,0.6517576,0.137512215,0.000582768,0.3290313,0.8298374,0.5793504,0.8413825,0.8301842,0.8113915,0.69691622,0.82504853,0.7198420,0.44501856,0.45597856,0.82670197,0, 6,"g","5070MIRALT__0_",   7.903613,   9.220266,   9.535436,   9.603830,   9.992161,  10.515157,1880.000000
"4540","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_062000.wav",0.8882272,0.9057630,0.3446609,0.4750725,0.033742331,0.6305003,0.166950054,0.000665545,0.3337408,0.8275300,0.5485260,0.8890267,0.8353666,0.7333128,0.32581991,0.45352018,0.6553011,0.42705542,0.38837031,0.81437196,0, 6,"g","5070MIRALT__0_",   7.076258,   7.378979,   7.642686,   7.623377,   7.870010,   8.226451,1881.000000
"4541","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_063000.wav",0.8869414,0.9048486,0.3237016,0.7995353,0.291411043,0.5739899,0.122770299,0.002826536,0.3422964,0.8098293,0.5279297,0.9164522,0.6499696,0.4974913,0.04671784,0.14702123,0.5882134,0.62035416,0.63245440,0.70063284,0, 6,"g","5070MIRALT__0_",   7.083241,   7.387822,   7.733202,   7.638916,   7.914704,   8.982613,1882.000000
"4542","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_064000.wav",0.8881873,0.9078489,0.3179378,0.7229690,0.110429448,0.5695712,0.170561403,0.002891463,0.3404197,0.8035910,0.5752385,0.8389506,0.8115931,0.5520211,0.13140851,0.08866322,0.4355459,0.46044442,0.43707563,0.63342320,0, 6,"g","5070MIRALT__0_",   7.077216,   7.378109,   7.625305,   7.616540,   7.859320,   8.216006,1883.000000
"4543","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_065000.wav",0.8880800,0.8994585,0.3503801,0.4544964,0.141104294,0.6352162,0.185574663,0.000358153,0.3356941,0.8377564,0.5851391,0.9063665,0.5626871,0.6534467,0.52484542,0.50437568,0.7732226,0.68160566,0.59532225,0.69164814,0, 6,"g","5070MIRALT__0_",   7.139140,   7.469493,   8.086134,   7.766330,   8.365583,  10.056015,1884.000000
"4544","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_073000.wav",0.8883166,0.8675969,0.3475751,0.4912544,0.049079755,0.6365945,0.231995594,0.000761874,0.3464935,0.8495065,0.5711363,0.9272822,0.8175650,0.6798449,0.33381559,0.39141279,0.6769022,0.48439354,0.49757850,0.71215703,0, 7,"g","5070MIRALT__0_",   7.077216,   7.382345,   7.653756,   7.633155,   7.874343,   8.256009,1885.000000
"4545","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_074000.wav",0.8883919,0.8348084,0.3583346,0.4804089,0.049079755,0.6449446,0.257502618,0.001645445,0.3472747,0.8564666,0.5580780,0.9126857,0.8425588,0.6844221,0.68765917,0.66620918,0.6890938,0.54080993,0.22026120,0.68870298,0, 7,"g","5070MIRALT__0_",   7.112759,   7.439116,   8.027550,   7.733636,   8.194627,   9.912646,1886.000000
"4546","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_075000.wav",0.8881757,0.9011982,0.3629690,0.4987098,0.073619632,0.6330456,0.274591912,0.000383260,0.3516158,0.8558291,0.5400771,0.9178998,0.8347767,0.7999053,0.78248612,0.74329077,0.7816193,0.70962492,0.72650255,0.75419571,0, 7,"g","5070MIRALT__0_",   8.936834,   9.379369,   9.705539,   9.686607,  10.056315,  10.529839,1887.000000
"4547","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_081000.wav",0.8864685,0.8531653,0.3406250,0.5475796,0.113496933,0.5711645,0.304044998,0.001084867,0.3510512,0.8403679,0.5508924,0.8926950,0.7459306,0.6854353,0.60878485,0.44339154,0.6334188,0.63958762,0.49704327,0.50392799,0, 8,"g","5070MIRALT__0_",   7.077216,   7.382987,   7.650496,   7.627695,   7.872910,   8.256009,1888.000000
"4548","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_083000.wav",0.8894233,0.9167156,0.3719321,0.5231040,0.085889571,0.6544816,0.360534844,0.000308356,0.3576768,0.8635999,0.5524661,0.9326011,0.7742255,0.8205990,0.70034453,0.70343415,0.8245218,0.81512153,0.68350205,0.80145918,0, 8,"g","5070MIRALT__0_",   8.895828,   9.368614,   9.691804,   9.686607,  10.057558,  10.539236,1889.000000
"4549","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_085000.wav",0.8883375,0.9165295,0.3656568,0.5021265,0.122699387,0.6541468,0.410523078,0.001407435,0.3586797,0.8675762,0.5635302,0.9536358,0.7562555,0.8213249,0.73331080,0.77648760,0.7226864,0.30121820,0.35155299,0.73167119,0, 8,"g","5070MIRALT__0_",   7.285539,   8.216311,   9.041078,   9.333769,   9.743932,  10.364242,1890.000000
"4550","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_091000.wav",0.8883090,0.8605872,0.3613087,0.5532776,0.116564417,0.6364910,0.395323820,0.002006259,0.3595268,0.8569648,0.5815467,0.9217097,0.8745819,0.7983410,0.67816793,0.69396228,0.7003192,0.53466957,0.36067867,0.76597613,0, 9,"g","5070MIRALT__0_",   7.456154,   9.157321,   9.405574,   9.564017,   9.951794,  10.457512,1891.000000
"4551","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_092000.wav",0.8883226,0.8720245,0.3644109,0.5625784,0.116564417,0.6263682,0.402598217,0.000708730,0.3580830,0.8542421,0.5737387,0.9307227,0.8868485,0.8322773,0.65816789,0.61676246,0.7082872,0.73976229,0.67233354,0.73618364,0, 9,"g","5070MIRALT__0_",   8.828170,   9.354727,   9.664298,   9.676100,  10.044143,  10.529839,1892.000000
"4552","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_093000.wav",0.8873478,0.9023476,0.3707248,0.5597238,0.116564417,0.6356909,0.425092963,0.000232685,0.3611166,0.8613191,0.5663527,0.9168406,0.8630199,0.8064356,0.69204146,0.66337097,0.7835821,0.77754862,0.70210096,0.73773566,0, 9,"g","5070MIRALT__0_",   8.938288,   9.382975,   9.706960,   9.688031,  10.057558,  10.531723,1893.000000
"4553","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_094000.wav",0.8873118,0.9095720,0.3583776,0.5672857,0.049079755,0.6625284,0.373538789,0.001094365,0.3518498,0.8349501,0.5533084,0.9456823,0.8830917,0.7190406,0.56362787,0.53148993,0.7960551,0.76776281,0.74120652,0.78920538,0, 9,"g","5070MIRALT__0_",   7.248898,   7.840085,   8.973218,   9.304590,   9.813942,  10.439585,1894.000000
"4554","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_095000.wav",0.8847462,0.8247077,0.3207187,0.7854938,0.042944785,0.6019445,0.181357313,0.005236731,0.3609408,0.8272578,0.5338196,0.9017867,0.8112211,0.4778386,0.78456879,0.54772347,0.1694137,0.08663068,0.01635958,0.47993634,0, 9,"g","5070MIRALT__0_",   7.083241,   7.409630,   7.902263,   7.705627,   8.070964,   9.795938,1895.000000
"4555","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_100000.wav",0.8875034,0.9198458,0.3881476,0.4277426,0.042944785,0.6825684,0.301806590,0.000534488,0.3543793,0.8678509,0.6126402,0.8954864,0.8762309,0.8981286,0.89781000,0.90955891,0.8914967,0.83632333,0.84156879,0.86881403,0,10,"g","5070MIRALT__0_",   7.100047,   7.406080,   7.848863,   7.680072,   8.008329,   9.660142,1896.000000
"4556","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_101000.wav",0.8880099,0.7905381,0.3451052,0.6306417,0.070552147,0.6320920,0.397945443,0.057765123,0.3617157,0.8323125,0.5680217,0.8721276,0.7123241,0.5967541,0.45887731,0.43166374,0.5363224,0.51481855,0.38050248,0.44807454,0,10,"g","5070MIRALT__0_",   7.077216,   7.379251,   7.625964,   7.616898,   7.860898,   8.216006,1897.000000
"4557","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_102000.wav",0.8886857,0.6156520,0.3634272,0.5348229,0.049079755,0.6825746,0.353003180,0.000934917,0.3543106,0.8301071,0.5531872,0.9030273,0.8682707,0.8553823,0.84638920,0.80197838,0.8529421,0.85943549,0.84636415,0.72681077,0,10,"g","5070MIRALT__0_",   7.103353,   7.728256,   8.340601,   8.225264,   8.915916,   9.989401,1898.000000
"4558","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_103000.wav",0.8874044,0.8788039,0.3567410,0.6109599,0.144171779,0.6334187,0.342330110,0.001459155,0.3594203,0.8529211,0.5473005,0.9171363,0.8477765,0.6735849,0.15094145,0.22719980,0.5448413,0.56843880,0.46244914,0.77269603,0,10,"g","5070MIRALT__0_",   7.077610,   7.383990,   7.661316,   7.634058,   7.881996,   8.291104,1899.000000
"4559","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_104000.wav",0.8881731,0.9087889,0.3634700,0.5401896,0.039877301,0.6521625,0.326044619,0.000910452,0.3539103,0.8466557,0.5817262,0.8948755,0.8836395,0.7909335,0.40758775,0.51276176,0.8037501,0.69041497,0.56991506,0.75532060,0,10,"g","5070MIRALT__0_",   7.077610,   7.378979,   7.671712,   7.633290,   7.888246,   8.337863,1900.000000
"4560","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_105000.wav",0.8879006,0.9161598,0.3906750,0.5059679,0.046012270,0.6782221,0.273263751,0.000526265,0.3561392,0.8674058,0.5800636,0.9074863,0.9132636,0.8733387,0.81198116,0.79373256,0.9163253,0.82188117,0.74014701,0.90943467,0,10,"g","5070MIRALT__0_",   7.167336,   7.551721,   8.418817,   8.000699,   9.393625,  10.191047,1901.000000
"4561","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_110000.wav",0.8873688,0.8800530,0.3743027,0.5678665,0.058282209,0.6421636,0.329126452,0.001648501,0.3579273,0.8588064,0.6106587,0.9580541,0.8845578,0.7031852,0.71749025,0.67474927,0.7882611,0.70074375,0.64054431,0.81217051,0,11,"g","5070MIRALT__0_",   8.788255,   9.343477,   9.655846,   9.656881,  10.033730,  10.524511,1902.000000
"4562","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_111000.wav",0.8880098,0.9282705,0.3856057,0.5057800,0.079754601,0.6769896,0.335188701,0.000798924,0.3581351,0.8683428,0.6361377,0.9042029,0.9277580,0.8077362,0.86599456,0.82270477,0.8517686,0.63259929,0.52839132,0.88106233,0,11,"g","5070MIRALT__0_",   8.772953,   9.329690,   9.656021,   9.662636,  10.044143,  10.539236,1903.000000
"4563","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_112000.wav",0.8871961,0.8657965,0.3871454,0.4748255,0.036809816,0.6717962,0.311738040,0.000581770,0.3569355,0.8629124,0.5685691,0.9294129,0.9046115,0.8672856,0.87423060,0.80626871,0.7824035,0.67266288,0.61526798,0.86551364,0,11,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.719375,   9.695124,  10.066228,  10.531723,1904.000000
"4564","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_113000.wav",0.8879870,0.9274356,0.3931009,0.5237287,0.076687117,0.6788187,0.325092184,0.000308706,0.3609438,0.8677831,0.6200685,0.9200806,0.9244135,0.7884611,0.77128687,0.87198625,0.8760098,0.77056966,0.68442180,0.84346143,0,11,"g","5070MIRALT__0_",   7.457807,   9.011813,   9.327427,   9.553448,   9.977596,  10.524800,1905.000000
"4565","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_114000.wav",0.8877461,0.7855555,0.3785395,0.5395074,0.039877301,0.6539371,0.334554128,0.002018151,0.3616355,0.8453202,0.5572172,0.8729151,0.8764661,0.8330408,0.75692302,0.76971952,0.5687112,0.48697721,0.35778568,0.77058330,0,11,"g","5070MIRALT__0_",   7.587139,   9.195223,   9.448301,   9.577593,   9.973564,  10.469441,1906.000000
"4566","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_115000.wav",0.8894649,0.7657621,0.3761063,0.5187927,0.042944785,0.6725188,0.251332352,0.002834663,0.3543079,0.8578071,0.5798307,0.8733741,0.8950579,0.8119174,0.67990963,0.42414853,0.4190847,0.48198286,0.26151679,0.75774163,0,11,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.623840,   7.616540,   7.859320,   8.215629,1907.000000
"4567","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_120000.wav",0.8876877,0.8466051,0.3636710,0.5326243,0.049079755,0.6659391,0.259870700,0.030636986,0.3574595,0.8445880,0.5548585,0.8143152,0.7774444,0.6753845,0.54071871,0.47904600,0.6458177,0.56639077,0.47671654,0.78244717,0,12,"g","5070MIRALT__0_",   7.078704,   7.385716,   7.663908,   7.633155,   7.874343,   8.283046,1908.000000
"4568","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_121000.wav",0.8871098,0.8974302,0.3673490,0.4485590,0.340490798,0.6730811,0.348938357,0.000627011,0.3461865,0.8174598,0.5578744,0.8509388,0.8602640,0.8441710,0.67428536,0.65173264,0.8049023,0.82917681,0.77237539,0.85809419,0,12,"g","5070MIRALT__0_",   7.567706,   8.942579,   9.342216,   9.482193,   9.952472,  10.507697,1909.000000
"4569","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_122000.wav",0.8868249,0.7329526,0.3769929,0.5567024,0.162576687,0.6695295,0.439884150,0.001102811,0.3607118,0.8541888,0.5792721,0.9114751,0.9462716,0.8123946,0.76138697,0.44849435,0.4039319,0.64550691,0.58113129,0.76904989,0,12,"g","5070MIRALT__0_",   7.076258,   7.381498,   7.668346,   7.633324,   7.881996,   8.311937,1910.000000
"4570","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_123000.wav",0.8876383,0.8603551,0.3819507,0.5261895,0.177914110,0.6758877,0.420708047,0.007825967,0.3579043,0.8497878,0.5486289,0.8925034,0.8192122,0.7125992,0.61107035,0.56429646,0.6480360,0.74371544,0.68540262,0.78623585,0,12,"g","5070MIRALT__0_",   7.480519,   9.060447,   9.350878,   9.511834,   9.917561,  10.496450,1911.000000
"4571","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_124000.wav",0.8873776,0.9031671,0.3775696,0.4774915,0.257668712,0.6785281,0.331447049,0.000692396,0.3468111,0.8300140,0.5805873,0.8953783,0.8795808,0.8118966,0.76702485,0.83716912,0.8473788,0.79127373,0.67800020,0.86199129,0,12,"g","5070MIRALT__0_",   7.077610,   7.390834,   7.701904,   7.647144,   7.901340,   8.467466,1912.000000
"4572","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_125000.wav",0.8879320,0.8460624,0.3840764,0.4949533,0.193251534,0.6766157,0.367661422,0.000574042,0.3552595,0.8451691,0.5979856,0.9268577,0.8007429,0.8405979,0.85500595,0.79246408,0.5802858,0.72554744,0.64451141,0.89725531,0,12,"g","5070MIRALT__0_",   8.894092,   9.347494,   9.680364,   9.673580,  10.040623,  10.529839,1913.000000
"4573","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_131000.wav",0.8878835,0.8940717,0.3810258,0.5477859,0.141104294,0.6792317,0.313285247,0.001283283,0.3510456,0.8372340,0.5846059,0.9104614,0.8707734,0.7455791,0.79956082,0.82371390,0.7826718,0.73403794,0.64759236,0.86587532,0,13,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720774,   9.695124,  10.066228,  10.531723,1914.000000
"4574","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_132000.wav",0.8876896,0.9296258,0.3986620,0.5085791,0.092024540,0.6868077,0.298871838,0.000195139,0.3569653,0.8603014,0.5446115,0.9174874,0.9256425,0.7940840,0.79419848,0.89872271,0.9051957,0.90976890,0.87031033,0.89874362,0,13,"g","5070MIRALT__0_",   7.076258,   7.379251,   7.641151,   7.623377,   7.868956,   8.231615,1915.000000
"4575","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_133000.wav",0.8868723,0.8640085,0.3894696,0.4952859,0.147239264,0.6818833,0.331537692,0.000702918,0.3562609,0.8601803,0.5589632,0.9143829,0.9011170,0.8401761,0.75560129,0.79915378,0.6274793,0.82700007,0.65880446,0.88955875,0,13,"g","5070MIRALT__0_",   8.941202,   9.385713,   9.711863,   9.687301,  10.057558,  10.531723,1916.000000
"4576","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_134000.wav",0.8873438,0.8502114,0.3808509,0.5212692,0.190184049,0.6781090,0.379825874,0.000435895,0.3535241,0.8449600,0.5926425,0.9266392,0.8737146,0.7599799,0.79386100,0.77356587,0.6716472,0.77101175,0.71297577,0.83820392,0,13,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720774,   9.695124,  10.066228,  10.531723,1917.000000
"4577","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_135000.wav",0.8873177,0.8870527,0.3778471,0.5512388,0.113496933,0.6720196,0.332646136,0.001682268,0.3548394,0.8452870,0.5692202,0.9350727,0.8703441,0.7615331,0.64961450,0.77467239,0.8002849,0.78105480,0.46672947,0.84582932,0,13,"g","5070MIRALT__0_",   8.932992,   9.385713,   9.710758,   9.693470,  10.066228,  10.531723,1918.000000
"4578","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_140000.wav",0.8883986,0.9244537,0.3944292,0.5631744,0.079754601,0.6779624,0.356595565,0.000873178,0.3599253,0.8624139,0.5991303,0.9162795,0.8408698,0.7054097,0.77497185,0.86083769,0.9365247,0.86853195,0.82197451,0.92243789,0,14,"g","5070MIRALT__0_",   7.083241,   7.417042,   7.835778,   7.686777,   8.003500,   9.515723,1919.000000
"4579","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_141000.wav",0.8881420,0.9201581,0.3841855,0.5255517,0.104294479,0.6848904,0.334732480,0.002263465,0.3554710,0.8510090,0.5919175,0.9372421,0.9010925,0.7754936,0.73216145,0.81410083,0.7977591,0.86276425,0.87080667,0.92315113,0,14,"g","5070MIRALT__0_",   7.083241,   7.392500,   7.729084,   7.650240,   7.908715,   8.719455,1920.000000
"4580","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_142000.wav",0.8878455,0.9297078,0.3795872,0.5343600,0.223926380,0.6856689,0.403388798,0.000355502,0.3551497,0.8432099,0.5977024,0.9113135,0.8397174,0.7151329,0.70452055,0.83708191,0.8330435,0.82055779,0.76447365,0.87894622,0,14,"g","5070MIRALT__0_",   7.087429,   7.414817,   7.898561,   7.695042,   8.049169,   9.715317,1921.000000
"4581","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_143000.wav",0.8874147,0.9052399,0.3880345,0.4996356,0.134969325,0.6836681,0.333755174,0.000747240,0.3563553,0.8549543,0.5705559,0.9130267,0.9115208,0.8268864,0.82929079,0.88373553,0.8937553,0.78032068,0.74516304,0.87664577,0,14,"g","5070MIRALT__0_",   7.077216,   7.382987,   7.660818,   7.630378,   7.873253,   8.277810,1922.000000
"4582","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_144000.wav",0.8881252,0.8363552,0.3859674,0.5770551,0.113496933,0.6717147,0.360842654,0.000607314,0.3583754,0.8570439,0.5842010,0.9576628,0.9302176,0.7279818,0.63539799,0.79080546,0.8886662,0.76630987,0.57285880,0.81601266,0,14,"g","5070MIRALT__0_",   8.939860,   9.385713,   9.712357,   9.691416,  10.061652,  10.529839,1923.000000
"4583","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_145000.wav",0.8880346,0.7629458,0.3839705,0.5305711,0.082822086,0.6814875,0.354759330,0.000967766,0.3583862,0.8553350,0.5901405,0.9285663,0.8959922,0.7849505,0.80521214,0.83571891,0.8575860,0.82369413,0.78355729,0.55443357,0,14,"g","5070MIRALT__0_",   6.980851,   7.683816,   8.133198,   8.109210,   8.587132,   9.271773,1924.000000
"4584","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_151000.wav",0.8890699,0.8456927,0.3796216,0.5119286,0.027607362,0.6718265,0.256168914,0.001851958,0.3508281,0.8470281,0.5166579,0.9060847,0.8824615,0.7669257,0.75811917,0.76669126,0.8216442,0.76639581,0.64424039,0.73547002,0,15,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720879,   9.695124,  10.066228,  10.531723,1925.000000
"4585","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_152000.wav",0.8878812,0.8894266,0.3899060,0.4815160,0.095092025,0.6748688,0.324236320,0.000590747,0.3562715,0.8612732,0.5660517,0.9040270,0.8773302,0.7512966,0.76822377,0.83510047,0.8623567,0.82551668,0.78896691,0.87015071,0,15,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.623840,   7.616540,   7.859320,   8.215629,1926.000000
"4586","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_153000.wav",0.8882442,0.7824180,0.3846886,0.4808892,0.095092025,0.6749765,0.345863986,0.001331129,0.3584475,0.8645596,0.6190264,0.9188529,0.8100628,0.6988317,0.60698186,0.72783390,0.8460788,0.82597338,0.72701672,0.74631738,0,15,"g","5070MIRALT__0_",   8.881474,   9.358683,   9.682329,   9.681366,  10.046741,  10.539236,1927.000000
"4587","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_154000.wav",0.8885194,0.9010556,0.3891978,0.5285684,0.067484663,0.6746368,0.323590991,0.000118453,0.3603551,0.8641169,0.6052325,0.9427228,0.9290625,0.7705941,0.90482995,0.93083166,0.9026292,0.85783016,0.80854120,0.69928324,0,15,"g","5070MIRALT__0_",   7.101939,   7.417809,   7.890618,   7.681566,   8.053207,   9.684801,1928.000000
"4588","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_155000.wav",0.8885067,0.8347346,0.3927556,0.4338315,0.046012270,0.6873866,0.173868206,0.000220066,0.3496648,0.8630768,0.5425693,0.9067358,0.9325736,0.7627638,0.83778687,0.86727906,0.9011625,0.85483616,0.90722399,0.83232768,0,15,"g","5070MIRALT__0_",   7.135791,   7.432551,   7.887719,   7.705627,   8.043274,   9.620159,1929.000000
"4589","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_160000.wav",0.8884318,0.6725299,0.3736873,0.5248425,0.055214724,0.6676976,0.372630924,0.000710929,0.3624397,0.8652813,0.5987685,0.9378085,0.9245140,0.8529007,0.79284080,0.40424259,0.4534039,0.66259725,0.53600702,0.49210513,0,16,"g","5070MIRALT__0_",   7.075174,   7.387174,   7.804290,   7.655241,   7.959765,   9.451723,1930.000000
"4590","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_162000.wav",0.8878917,0.9279852,0.4031276,0.5238312,0.076687117,0.6877887,0.355018069,0.000239680,0.3626700,0.8779471,0.5580639,0.9698033,0.9402129,0.9203481,0.93525874,0.92654303,0.9293710,0.84302674,0.90981873,0.92745457,0,16,"g","5070MIRALT__0_",   7.077610,   7.389467,   7.728792,   7.649142,   7.920315,   8.923129,1931.000000
"4591","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_163000.wav",0.8879616,0.9127749,0.3991922,0.4926267,0.049079755,0.6849688,0.284319956,0.000391523,0.3544674,0.8734596,0.5566573,0.9241762,0.9585191,0.8595382,0.84604472,0.90799385,0.9383739,0.86011786,0.85944859,0.93122958,0,16,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.624204,   7.616898,   7.860898,   8.215629,1932.000000
"4592","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_164000.wav",0.8878196,0.7105883,0.3853930,0.4812878,0.052147239,0.6808992,0.314163871,0.000758975,0.3554331,0.8744716,0.6025510,0.9321020,0.9617100,0.8888141,0.74993782,0.57620063,0.5139068,0.68508616,0.56107542,0.83409620,0,16,"g","5070MIRALT__0_",   7.103542,   7.457809,   8.024635,   7.757039,   8.191964,   9.897790,1933.000000
"4593","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_165000.wav",0.8877690,0.9150546,0.3904602,0.4243054,0.049079755,0.6755644,0.234930381,0.002872588,0.3473302,0.8646918,0.5535083,0.8823792,0.8831295,0.7231011,0.82516359,0.89421936,0.8654458,0.80681428,0.80260196,0.91512178,0,16,"g","5070MIRALT__0_",   7.130491,   7.475497,   8.210548,   7.789113,   9.101830,  10.176652,1934.000000
"4594","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_170000.wav",0.8871511,0.9298749,0.3868331,0.5386544,0.055214724,0.6690227,0.309921099,0.000306486,0.3557030,0.8679949,0.5400167,0.9523644,0.9269575,0.7852352,0.80753644,0.80709522,0.7249344,0.69131233,0.58034775,0.86655945,0,17,"g","5070MIRALT__0_",   8.945784,   9.389817,   9.718358,   9.693470,  10.066228,  10.531723,1935.000000
"4595","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_173000.wav",0.8893982,0.9261776,0.3880583,0.7638548,0.009202454,0.6743548,0.194930333,0.000572386,0.3587347,0.8469149,0.5969975,0.9509737,0.9682398,0.8909790,0.93693292,0.91282904,0.8055846,0.79178319,0.81285726,0.94218728,0,17,"g","5070MIRALT__0_",   7.133690,   8.011526,   8.805673,   8.951005,   9.579824,  10.191168,1936.000000
"4596","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_174000.wav",0.8883574,0.9256285,0.3847105,0.7762283,0.030674847,0.6743465,0.240883173,0.000506227,0.3607453,0.8435881,0.5818822,0.9607854,0.9591978,0.8926312,0.88220509,0.90330074,0.8582851,0.75268175,0.77715894,0.94153691,0,17,"g","5070MIRALT__0_",   7.159904,   8.086141,   8.844136,   9.011514,   9.601467,  10.199852,1937.000000
"4597","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20160115_180000.wav",0.8893000,0.9297861,0.3792682,0.8499606,0.027607362,0.6792529,0.203721547,0.000724328,0.3629075,0.8234605,0.5922135,0.9328475,0.8883569,0.8880972,0.90273540,0.89489115,0.8852754,0.73911549,0.83778099,0.93739296,0,18,"g","5070MIRALT__0_",   7.139756,   8.086141,   8.842539,   9.008093,   9.599777,  10.191168,1938.000000
