"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"36356","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_021000.wav",0.89232981,0.8981872,0.4766188,0.9577031,0.16257669,0.6639116,0.07133768,0.000133966,0.06806018,0.3814902,0.5743061,0.9504899,0.9332559,0.921838652,0.7962349,0.5949709,0.877638072,0.81005488,0.75481237,0.82846185,2, 2,"b","ASILAR5071__0_2",  5.393759,  5.990943,  6.409124,  6.363726,  6.802016,  7.509764,813.000000
"36357","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_022000.wav",0.90287413,0.8740603,0.4579214,0.9697971,0.15030675,0.6997055,0.06512734,0.000688249,0.08428460,0.3752765,0.5769622,0.9591517,0.9757719,0.947653561,0.8837706,0.5621154,0.839196152,0.84936150,0.78641013,0.85540239,2, 2,"b","ASILAR5071__0_2",  5.393759,  5.990943,  6.410277,  6.364514,  6.803641,  7.509764,814.000000
"36358","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_023000.wav",0.89580194,0.8719370,0.4659087,0.9608303,0.15644172,0.6752576,0.07494487,0.000360006,0.07133921,0.3835514,0.5816850,0.9573922,0.9212823,0.914404598,0.8292097,0.6570001,0.860868629,0.82485805,0.73617938,0.82687135,2, 2,"b","ASILAR5071__0_2",  5.393759,  5.990943,  6.413085,  6.365430,  6.806866,  7.514613,815.000000
"36359","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_024000.wav",0.90000277,0.9072189,0.4704764,0.9653622,0.15030675,0.7006195,0.06388199,0.000147723,0.07429313,0.3795231,0.5832176,0.9485682,0.9264212,0.949823673,0.8250549,0.5613508,0.853202604,0.88173406,0.78806860,0.90151390,2, 2,"b","ASILAR5071__0_2",  5.401541,  5.997470,  6.419492,  6.367637,  6.825430,  7.517603,816.000000
"36360","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_030000.wav",0.90767626,0.8897960,0.4656728,0.9654208,0.15337423,0.7243503,0.05245178,0.000150536,0.07628350,0.3717559,0.6134737,0.9543601,0.9497122,0.936138724,0.8789242,0.4754121,0.833637430,0.81348129,0.72858011,0.89490819,2, 3,"b","ASILAR5071__0_2",  5.402604,  6.006926,  6.466952,  6.387447,  6.889720,  7.762055,817.000000
"36361","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_032000.wav",0.89160647,0.8941808,0.4736961,0.9613490,0.15030675,0.6714937,0.06488980,0.000811280,0.07068763,0.3787667,0.6055275,0.9253998,0.9043124,0.930176407,0.8414665,0.6559419,0.883208057,0.81952332,0.77333111,0.90167976,2, 3,"b","ASILAR5071__0_2",  5.505550,  6.082554,  6.740031,  6.536069,  7.200176,  8.637395,818.000000
"36362","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_035000.wav",0.89506601,0.8767795,0.4812037,0.8886734,0.27607362,0.6840343,0.14011443,0.000310590,0.05619716,0.3927546,0.5455940,0.9623342,0.8975239,0.892793669,0.8592794,0.6202306,0.858789539,0.81145572,0.80829394,0.87456791,2, 3,"b","ASILAR5071__0_2",  5.422242,  6.029870,  6.572456,  6.464621,  7.026682,  8.188264,819.000000
"36363","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_040000.wav",0.89049879,0.9627684,0.4852388,0.9076498,0.25460123,0.6793242,0.11682225,0.000161125,0.05836939,0.3868299,0.5680139,0.9260502,0.9263918,0.895108275,0.8429178,0.6818524,0.857281593,0.77249345,0.83036705,0.91144691,2, 4,"b","ASILAR5071__0_2",  5.393759,  5.990943,  6.409124,  6.363726,  6.802016,  7.509764,820.000000
"36364","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_041000.wav",0.89115579,0.9645976,0.4884348,0.8940278,0.26380368,0.6753026,0.13408811,0.000155050,0.05565316,0.3888294,0.5396858,0.9407394,0.9275580,0.942162185,0.8102280,0.7020691,0.887274574,0.81475427,0.82227205,0.86373506,2, 4,"b","ASILAR5071__0_2",  5.393759,  5.990943,  6.409634,  6.364514,  6.802016,  7.509764,821.000000
"36365","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_043000.wav",0.89004187,0.9479990,0.4929808,0.8207690,0.33435583,0.6667642,0.17881675,0.000240497,0.05143020,0.3958390,0.5369255,0.9102311,0.8826758,0.938434698,0.7971393,0.6452894,0.824993714,0.74975970,0.85525868,0.90653877,2, 4,"b","ASILAR5071__0_2",  5.862304,  7.035140,  7.707084,  7.783697,  8.450311,  9.328988,822.000000
"36366","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_044000.wav",0.88969514,0.8632089,0.4912832,0.7784838,0.38957055,0.6689027,0.19097018,0.000194968,0.05175435,0.3962270,0.5312100,0.9237983,0.8656563,0.900060587,0.7681155,0.6034175,0.818600865,0.60416509,0.78333152,0.83892555,2, 4,"b","ASILAR5071__0_2",  6.421840,  7.417747,  7.987482,  8.002227,  8.587865,  9.410029,823.000000
"36367","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_045000.wav",0.88936169,0.8015052,0.4870758,0.7330661,0.46932515,0.6663492,0.21660666,0.000521269,0.04904986,0.3970119,0.5347468,0.9553495,0.8877377,0.876394931,0.7536851,0.5771430,0.796709259,0.65542980,0.71035541,0.65263174,2, 4,"b","ASILAR5071__0_2",  5.981528,  7.185745,  7.753210,  7.841434,  8.428341,  9.172562,824.000000
"36368","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_052000.wav",0.88838701,0.8870339,0.5066889,0.5268222,0.43558282,0.6683651,0.27320047,0.000093000,0.04177942,0.4047543,0.5519549,0.9500116,0.9446746,0.925825766,0.8417197,0.7361481,0.870753059,0.79828394,0.87113101,0.90993225,2, 5,"b","ASILAR5071__0_2",  6.443172,  6.983746,  7.397365,  7.383531,  7.823325,  8.387027,825.000000
"36369","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_053000.wav",0.88632159,0.9552730,0.4980734,0.5568841,0.42944785,0.6649918,0.20879390,0.000281221,0.04235398,0.4025435,0.5523798,0.9018497,0.8651014,0.921766899,0.6961847,0.7083902,0.880657665,0.86327062,0.82162952,0.88574129,2, 5,"b","ASILAR5071__0_2",  6.446047,  6.986005,  7.396767,  7.383531,  7.814518,  8.387027,826.000000
"36370","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_061000.wav",0.88776184,0.9610575,0.5005244,0.3854218,0.64723926,0.6830518,0.28468191,0.000255148,0.04527428,0.4115529,0.5482990,0.9438329,0.9199609,0.792389979,0.8883649,0.8679247,0.846045962,0.88341243,0.83428229,0.88203594,2, 6,"b","ASILAR5071__0_2",  6.410216,  6.979621,  7.388941,  7.367397,  7.822423,  8.420450,827.000000
"36371","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_063000.wav",0.88743551,0.9662521,0.4972752,0.5169834,0.40184049,0.6759071,0.27712817,0.000166132,0.04852631,0.4151718,0.5555577,0.9441572,0.9235374,0.896949412,0.8372647,0.8479986,0.834204314,0.82959142,0.76602594,0.88641351,2, 6,"b","ASILAR5071__0_2",  6.410216,  6.984580,  7.406632,  7.388583,  7.835243,  8.439765,828.000000
"36372","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_064000.wav",0.88622493,0.9327784,0.4646840,0.6531024,0.99693252,0.6565415,0.21236741,0.000431331,0.05259702,0.4098700,0.5742404,0.8852365,0.5768419,0.353253332,0.2880654,0.5358633,0.659962161,0.79493148,0.73787735,0.85474766,2, 6,"b","ASILAR5071__0_2",  6.345904,  6.936933,  7.345420,  7.325917,  7.767459,  8.364993,829.000000
"36373","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_065000.wav",0.88707184,0.9601809,0.4790702,0.5905786,0.69325153,0.6603374,0.23028867,0.001077018,0.05060709,0.4132475,0.5710751,0.9270033,0.5736225,0.521510467,0.6634679,0.6501347,0.785935010,0.89867113,0.80738673,0.90036408,2, 6,"b","ASILAR5071__0_2",  6.445509,  6.970245,  7.369271,  7.352912,  7.786398,  8.364993,830.000000
"36374","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_071000.wav",0.89553806,0.8435184,0.2407607,0.9685918,0.36196319,0.6217590,0.18741170,0.001922465,0.18460259,0.5025781,0.4957080,0.9171363,0.8379691,0.276239544,0.3678892,0.2134260,0.017185347,0.58176789,0.25669192,0.03331614,2, 7,"b","ASILAR5071__0_2",  5.980175,  6.429865,  6.865820,  6.802497,  7.197973,  8.041491,831.000000
"36375","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_073000.wav",0.89640808,0.8572891,0.2279789,0.9895188,0.33742331,0.6543479,0.19823316,0.000777641,0.34617868,0.6162192,0.5527485,0.9193688,0.8368729,0.870849839,0.8142469,0.8214075,0.792498133,0.86142936,0.83005894,0.83164080,2, 7,"b","ASILAR5071__0_2",  6.859485,  7.580060,  8.128901,  8.105383,  8.651033,  9.527075,832.000000
"36376","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_075000.wav",0.89707190,0.8405153,0.2865463,0.9698569,0.30061350,0.6538981,0.23635748,0.000432619,0.24530071,0.5669919,0.5424632,0.9433548,0.8634794,0.723757573,0.8102142,0.7212407,0.713649635,0.80475284,0.69919663,0.66786661,2, 7,"b","ASILAR5071__0_2",  6.965501,  7.610173,  8.161575,  8.117455,  8.665716,  9.544452,833.000000
"36377","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_080000.wav",0.89451449,0.8385497,0.2855845,0.9681399,0.30368098,0.6475705,0.23939658,0.000438001,0.24308807,0.5618767,0.5213352,0.9308372,0.7668547,0.700279479,0.7927000,0.7606005,0.749021890,0.76351978,0.81108541,0.70526053,2, 8,"b","ASILAR5071__0_2",  6.963067,  7.624454,  8.161555,  8.121413,  8.665716,  9.522054,834.000000
"36378","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_081000.wav",0.89531332,0.8379032,0.2730115,0.9752063,0.29141104,0.6567105,0.22319187,0.001051329,0.26827083,0.5756640,0.5350678,0.9429001,0.8583518,0.815920990,0.7701132,0.7309740,0.770810382,0.82464288,0.80666443,0.75073318,2, 8,"b","ASILAR5071__0_2",  6.967729,  7.626213,  8.169271,  8.122665,  8.672535,  9.547252,835.000000
"36379","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_082000.wav",0.89785016,0.8431353,0.2659627,0.9669777,0.28834356,0.6428426,0.23616429,0.000502936,0.24998916,0.5693259,0.5371755,0.9316446,0.8966102,0.684250564,0.6962463,0.5532413,0.454759629,0.67904497,0.60338939,0.45283627,2, 8,"b","ASILAR5071__0_2",  5.991595,  6.558198,  7.240870,  7.114877,  7.809258,  8.892392,836.000000
"36380","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_083000.wav",0.89504352,0.8523004,0.2941549,0.9390277,0.34049080,0.6447958,0.26252712,0.000408490,0.20197276,0.5320891,0.5429470,0.9395819,0.6945473,0.757839551,0.7446797,0.6764270,0.566148733,0.73161982,0.65474560,0.54806194,2, 8,"b","ASILAR5071__0_2",  6.259983,  7.124907,  7.798618,  7.824755,  8.444559,  9.387162,837.000000
"36381","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_084000.wav",0.90273259,0.8344476,0.1906248,0.9840694,0.24233129,0.6249504,0.23310093,0.001135209,0.36518927,0.6261953,0.5366407,0.9439037,0.7111397,0.787154957,0.7884096,0.7018620,0.707499649,0.76749814,0.64995991,0.65242476,2, 8,"b","ASILAR5071__0_2",  6.717842,  7.527974,  8.077225,  8.071208,  8.628856,  9.544452,838.000000
"36382","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_085000.wav",0.89713734,0.8404903,0.2426336,0.9618403,0.27300613,0.6241922,0.24305465,0.000857740,0.24159347,0.5486587,0.5351328,0.9308915,0.8548926,0.619663881,0.6587869,0.5194082,0.407236588,0.54817664,0.52146735,0.39076296,2, 8,"b","ASILAR5071__0_2",  5.950947,  6.510999,  7.168044,  7.028284,  7.704107,  8.816760,839.000000
"36383","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_090000.wav",0.89685428,0.8313155,0.2245875,0.9625855,0.26687117,0.6290646,0.20604876,0.001093800,0.23885582,0.5450411,0.5386950,0.9199824,0.8490230,0.546706130,0.6263335,0.4571070,0.172854261,0.44996186,0.48970031,0.24790126,2, 9,"b","ASILAR5071__0_2",  5.784248,  6.343922,  6.857321,  6.771976,  7.279172,  8.283951,840.000000
"36384","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_091000.wav",0.89686329,0.8338812,0.1867569,0.9631451,0.34969325,0.6059647,0.22378508,0.001364909,0.25096452,0.5433794,0.5377142,0.9262871,0.6484849,0.422528866,0.5245936,0.3991538,0.100292216,0.33771398,0.32653795,0.11138661,2, 9,"b","ASILAR5071__0_2",  6.010045,  6.426672,  6.810234,  6.783940,  7.146305,  7.738963,841.000000
"36385","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_093000.wav",0.89709179,0.8273764,0.2211589,0.9549271,0.28834356,0.6421794,0.21692344,0.000772973,0.25461933,0.5526483,0.5004852,0.9101689,0.8598741,0.600482658,0.5969798,0.5354144,0.198255444,0.43014729,0.45407432,0.24223116,2, 9,"b","ASILAR5071__0_2",  5.797695,  6.358576,  6.874802,  6.784895,  7.295817,  8.299351,842.000000
"36386","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_094000.wav",0.89474228,0.8211939,0.2359751,0.9403327,0.32208589,0.6401244,0.23244394,0.000835570,0.20889554,0.5270990,0.5398014,0.9683552,0.9243129,0.522216467,0.5650599,0.4765468,0.133622314,0.36334499,0.36102707,0.14169532,2, 9,"b","ASILAR5071__0_2",  6.004325,  6.415475,  6.768830,  6.768137,  7.108182,  7.623011,843.000000
"36387","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_095000.wav",0.89562446,0.8314350,0.2359913,0.9210660,0.38343558,0.6275767,0.25012728,0.000779190,0.19842343,0.5172750,0.5240667,0.9514105,0.9248688,0.618173474,0.5722259,0.5149044,0.135262577,0.35895473,0.40080400,0.17474101,2, 9,"b","ASILAR5071__0_2",  5.979951,  6.415475,  6.788509,  6.776657,  7.126914,  7.665148,844.000000
"36388","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_100000.wav",0.89592347,0.8097732,0.2233026,0.9403655,0.30368098,0.6320359,0.22782901,0.000870370,0.21157437,0.5210243,0.5100728,0.9367408,0.8918120,0.544652640,0.5631446,0.4913308,0.107810090,0.26862390,0.34271146,0.12411439,2,10,"b","ASILAR5071__0_2",  6.010045,  6.415475,  6.770216,  6.768685,  7.108479,  7.623011,845.000000
"36389","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_102000.wav",0.89507048,0.8143607,0.2495604,0.9259388,0.33435583,0.6576035,0.24275385,0.000726001,0.18158353,0.5144153,0.5372946,0.9596968,0.9337336,0.559747831,0.5938911,0.5445669,0.111317274,0.33601220,0.38053979,0.13952567,2,10,"b","ASILAR5071__0_2",  6.004325,  6.415475,  6.774302,  6.770007,  7.108797,  7.637635,846.000000
"36390","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_103000.wav",0.89501869,0.8094098,0.2448259,0.9309103,0.33435583,0.6625238,0.22855739,0.000857035,0.19360156,0.5203788,0.5339418,0.9399917,0.9116596,0.506502386,0.5615240,0.4770916,0.060982567,0.26250458,0.29569014,0.10559777,2,10,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370,847.000000
"36391","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_111000.wav",0.89718923,0.8443785,0.2616786,0.8902170,0.47852761,0.6459981,0.24984251,0.000500854,0.16710212,0.5026778,0.5242485,0.9189819,0.9103481,0.660400550,0.6427979,0.3754201,0.129832628,0.35750499,0.42947073,0.19617457,2,11,"b","ASILAR5071__0_2",  5.974775,  6.406961,  6.802702,  6.778213,  7.147569,  7.751908,848.000000
"36392","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_113000.wav",0.89578143,0.8230436,0.2209491,0.9419952,0.30061350,0.6594635,0.22303504,0.000657130,0.20301702,0.5203813,0.5365949,0.9711351,0.8961158,0.564535780,0.5909209,0.4908081,0.058166888,0.29721587,0.39222341,0.12110942,2,11,"b","ASILAR5071__0_2",  6.004325,  6.410884,  6.769881,  6.768137,  7.108479,  7.625370,849.000000
"36393","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_114000.wav",0.89458419,0.8321831,0.2663858,0.8378928,0.65337423,0.6673832,0.25211498,0.000625948,0.12867322,0.4693908,0.5556231,0.9379634,0.8384900,0.633315314,0.7098018,0.4960727,0.137685103,0.43128277,0.51198490,0.23553159,2,11,"b","ASILAR5071__0_2",  6.004325,  6.416959,  6.781119,  6.770892,  7.126914,  7.651557,850.000000
"36394","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_123000.wav",0.89160200,0.8344175,0.3294564,0.7729663,0.94478528,0.6663005,0.25838502,0.000295824,0.10434602,0.4652530,0.5571245,0.9502158,0.8964558,0.683431530,0.7214096,0.5338941,0.281502252,0.59041544,0.67854373,0.44837306,2,12,"b","ASILAR5071__0_2",  6.010947,  6.455247,  6.918451,  6.828393,  7.246973,  8.320648,851.000000
"36395","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_125000.wav",0.88996182,0.8060302,0.3172042,0.6959512,0.92331288,0.6698125,0.31193811,0.000567823,0.08798148,0.4620249,0.5396121,0.9837874,0.8685534,0.705463353,0.7195309,0.6866717,0.093874616,0.47619455,0.59884269,0.26907566,2,12,"b","ASILAR5071__0_2",  6.004325,  6.406961,  6.770619,  6.768137,  7.109069,  7.627486,852.000000
"36396","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_130000.wav",0.88878574,0.9014144,0.3883990,0.5707860,0.97546012,0.6665685,0.40371738,0.000663196,0.07605240,0.4539009,0.5408316,0.9363107,0.9221972,0.852696341,0.8054900,0.6503586,0.479232596,0.71666164,0.75362104,0.72857791,2,13,"b","ASILAR5071__0_2",  5.609011,  6.212744,  6.817070,  6.739767,  7.353500,  8.291739,853.000000
"36397","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_131000.wav",0.89525483,0.8307702,0.2786347,0.8550166,0.62883436,0.6515475,0.26679462,0.000609426,0.12592638,0.4826726,0.5569678,0.9717914,0.9076806,0.652200246,0.7146121,0.5186235,0.061871183,0.39691995,0.55183753,0.24074944,2,13,"b","ASILAR5071__0_2",  6.010045,  6.413435,  6.784527,  6.772840,  7.116161,  7.661824,854.000000
"36398","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_202318.wav",0.08976589,0.8237892,0.3963132,0.9819644,0.12250804,0.7414761,0.04806324,0.000439473,0.11104085,0.3845647,0.5575290,0.9640797,0.9404095,0.912879879,0.9285528,0.6795233,0.948830943,0.87266646,0.95117279,0.87525905,2,20,"b","ASILAR5071__0_2",  5.622943,  6.261028,  7.001105,  6.835681,  7.742092,  8.679967,855.000000
"36399","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_203000.wav",0.89600477,0.8746430,0.4024222,0.9786904,0.13496933,0.6783682,0.04921937,0.000195985,0.10567320,0.3876264,0.5703786,0.8994569,0.9634661,0.942849374,0.8930974,0.6212678,0.778518835,0.90337034,0.82898635,0.81812943,2,20,"b","ASILAR5071__0_2",  5.401541,  5.995042,  6.420980,  6.371676,  6.827080,  7.538231,856.000000
"36400","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_205000.wav",0.89565854,0.8488353,0.4086620,0.9805792,0.13496933,0.6709012,0.04777181,0.000200417,0.10229111,0.3859323,0.5799936,0.9442103,0.9611011,0.940194212,0.9104375,0.6143527,0.770188544,0.88611179,0.84213676,0.79884222,2,20,"b","ASILAR5071__0_2",  5.401541,  6.000358,  6.428141,  6.372766,  6.835898,  7.566811,857.000000
"36401","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_210000.wav",0.90702239,0.8430575,0.4042029,0.9814964,0.13496933,0.7056792,0.04047510,0.000256271,0.11073551,0.3770849,0.5651134,0.9252234,0.9312419,0.938300918,0.9067289,0.4890970,0.737081487,0.89361283,0.79951370,0.79558703,2,21,"b","ASILAR5071__0_2",  5.454700,  6.106652,  6.829402,  6.584155,  7.284321,  8.982455,858.000000
"36402","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_211000.wav",0.91053189,0.8543379,0.4025236,0.9865007,0.13496933,0.7238687,0.03131753,0.000276889,0.11758058,0.3658670,0.5570499,0.9249739,0.9633559,0.942751255,0.8976988,0.4718158,0.660221934,0.87020973,0.84069624,0.84295646,2,21,"b","ASILAR5071__0_2",  5.452958,  6.106652,  6.825007,  6.582325,  7.296801,  8.972999,859.000000
"36403","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_212000.wav",0.89752858,0.8356135,0.4176869,0.9797570,0.13803681,0.6678498,0.04727458,0.000225376,0.09555895,0.3880124,0.6006136,0.9387435,0.9543500,0.895045988,0.8924563,0.5616312,0.833116892,0.92177988,0.77715184,0.82601057,2,21,"b","ASILAR5071__0_2",  5.393759,  5.990943,  6.416875,  6.364514,  6.816980,  7.538231,860.000000
"36404","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_213000.wav",0.89768848,0.8568973,0.4160851,0.9826102,0.13496933,0.6652282,0.04132759,0.000226189,0.09680948,0.3849683,0.5935249,0.9492933,0.9368579,0.848471382,0.8976308,0.5596421,0.781633460,0.87395807,0.75270482,0.81402834,2,21,"b","ASILAR5071__0_2",  5.402604,  6.001963,  6.441373,  6.375126,  6.846217,  7.598329,861.000000
"36405","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_215000.wav",0.90769060,0.8764947,0.4166078,0.9830175,0.13803681,0.7065793,0.03802845,0.000234428,0.09853266,0.3722899,0.5887260,0.9256856,0.9398904,0.941323731,0.8987178,0.4968235,0.675425262,0.85321469,0.79959000,0.75601394,2,21,"b","ASILAR5071__0_2",  5.458110,  6.106652,  6.830992,  6.582325,  7.289340,  8.982455,862.000000
"36406","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_221000.wav",0.90533292,0.8698679,0.4254923,0.9772254,0.14110429,0.7042333,0.04756672,0.000221974,0.09430933,0.3795289,0.5988834,0.9165632,0.9499215,0.962441965,0.8708238,0.4689390,0.753820414,0.85552912,0.78662111,0.74413587,2,22,"b","ASILAR5071__0_2",  5.454700,  6.086954,  6.799819,  6.567974,  7.255970,  8.961277,863.000000
"36407","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_222000.wav",0.89425430,0.8702256,0.4331047,0.9815749,0.13496933,0.6625308,0.03931021,0.000256397,0.08659864,0.3806069,0.6400268,0.9517190,0.9072126,0.910070303,0.8787719,0.5138990,0.848977907,0.85976387,0.75579927,0.74068515,2,22,"b","ASILAR5071__0_2",  5.393759,  5.994322,  6.411704,  6.364514,  6.803641,  7.512938,864.000000
"36408","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_223000.wav",0.89528800,0.8765104,0.4373571,0.9610883,0.15030675,0.6634779,0.06586976,0.000208625,0.08033381,0.3948444,0.6115092,0.9188897,0.9368000,0.928150001,0.8545013,0.4988095,0.874225852,0.87531459,0.74871067,0.75881909,2,22,"b","ASILAR5071__0_2",  5.393759,  5.990943,  6.410392,  6.363726,  6.803641,  7.512938,865.000000
"36409","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_224000.wav",0.90069918,0.8586927,0.4242661,0.9725854,0.14110429,0.6698889,0.05653314,0.000221448,0.09538487,0.3879375,0.5766578,0.9443871,0.9649360,0.953198803,0.8404197,0.3946394,0.825371068,0.83118777,0.71952687,0.72317800,2,22,"b","ASILAR5071__0_2",  5.422242,  6.027808,  6.561688,  6.442360,  6.992770,  8.277585,866.000000
"36410","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_225000.wav",0.90297370,0.8733774,0.4269152,0.9789028,0.14110429,0.6896016,0.04576200,0.000237477,0.09479039,0.3790568,0.5699879,0.9379515,0.9574437,0.961924026,0.8378404,0.4821117,0.784843808,0.88797776,0.70601542,0.76063659,2,22,"b","ASILAR5071__0_2",  5.408288,  6.023651,  6.550914,  6.431727,  6.984948,  8.240249,867.000000
"36411","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_230000.wav",0.89425442,0.8539115,0.4307837,0.9781693,0.13803681,0.6400771,0.04737773,0.000225341,0.08990283,0.3872140,0.5615669,0.9272822,0.8820453,0.930335631,0.8482151,0.5563042,0.843123059,0.85813988,0.73597987,0.77226522,2,23,"b","ASILAR5071__0_2",  5.402604,  6.007053,  6.486708,  6.394665,  6.929638,  7.821910,868.000000
"36412","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_231000.wav",0.89236161,0.8671420,0.4361932,0.9729530,0.14417178,0.6511468,0.05374112,0.000199303,0.08342117,0.3891205,0.5912201,0.9610028,0.9349667,0.937742200,0.8599633,0.5814015,0.803881300,0.86767888,0.76328626,0.73363181,2,23,"b","ASILAR5071__0_2",  5.401541,  5.997470,  6.428408,  6.367302,  6.827080,  7.587752,869.000000
"36413","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_232000.wav",0.89664246,0.8819277,0.4459322,0.9598238,0.15950920,0.6752973,0.06959532,0.000181585,0.07821635,0.3938772,0.6060998,0.9434198,0.9707943,0.969885598,0.8549077,0.5762259,0.908156147,0.84819923,0.74616636,0.76757911,2,23,"b","ASILAR5071__0_2",  5.408288,  6.029349,  6.534095,  6.458563,  6.988365,  7.935712,870.000000
"36414","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160325_234000.wav",0.89342628,0.8533466,0.4416979,0.9433873,0.19325153,0.6569367,0.07462666,0.000218492,0.07468830,0.3911090,0.5602418,0.9249618,0.9147194,0.843417553,0.8503797,0.5157956,0.875617953,0.83965224,0.70194868,0.77410207,2,23,"b","ASILAR5071__0_2",  5.435451,  6.040000,  6.594634,  6.464929,  7.056782,  8.240249,871.000000
