"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"23938","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_034000.wav",0.8915520,0.8368187,0.3478437,0.99372411,0.150306748,0.6711912,0.069103857,0.001764888,0.3886071,0.6783508,0.6229195,0.90247343,0.71904313,0.80358469,0.91048600,0.84693206,0.765020318,0.585629405,0.76417873,0.893032172,1, 3,"b","/ESPAN5067__0_",   6.811751,   7.700653,   8.092896,   8.147255,   8.554810,   9.185751,1561.000000
"23939","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_035000.wav",0.8919589,0.7934454,0.3586092,0.99315861,0.147239264,0.6811586,0.066567323,0.000783266,0.3844490,0.6948333,0.6142736,0.96303576,0.92030046,0.94066946,0.93627080,0.84046968,0.802195522,0.574132113,0.81773707,0.930437737,1, 3,"b","/ESPAN5067__0_",   6.410165,   7.472646,   7.888674,   7.990237,   8.429221,   9.042220,1562.000000
"23940","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_040000.wav",0.8915698,0.9063216,0.3605428,0.99141877,0.153374233,0.6848913,0.075519089,0.000892938,0.3855394,0.7129300,0.5966589,0.94459926,0.89169998,0.89875463,0.92297089,0.84268500,0.746713178,0.542362721,0.75436215,0.910568838,1, 4,"b","/ESPAN5067__0_",   7.392264,   7.904994,   8.300768,   8.271206,   8.674329,   9.357920,1563.000000
"23941","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_041000.wav",0.8918190,0.8617112,0.3653401,0.99063748,0.162576687,0.6804597,0.085590884,0.001666495,0.3934157,0.7017723,0.5801143,0.94221425,0.82272184,0.90398792,0.93223539,0.84113090,0.729357461,0.576887424,0.76909474,0.881644128,1, 4,"b","/ESPAN5067__0_",   7.344720,   7.885890,   8.279036,   8.260281,   8.666688,   9.333660,1564.000000
"23942","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_042000.wav",0.8916982,0.9399459,0.3586003,0.98969767,0.156441718,0.6766665,0.091944718,0.001682849,0.3978715,0.7158800,0.5268319,0.94914130,0.82235450,0.89401744,0.86274488,0.80676193,0.787383338,0.643597754,0.68971045,0.910574898,1, 4,"b","/ESPAN5067__0_",   7.287779,   7.855541,   8.254813,   8.247027,   8.659426,   9.382073,1565.000000
"23943","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_043000.wav",0.8922944,0.9399351,0.3606782,0.98630594,0.147239264,0.6797993,0.107397403,0.003925642,0.4065175,0.7320988,0.4711098,0.94736749,0.91978811,0.87106239,0.85707371,0.84444898,0.777816676,0.672989766,0.73078745,0.905281534,1, 4,"b","/ESPAN5067__0_",   7.157034,   7.841190,   8.228183,   8.218280,   8.646983,   9.381632,1566.000000
"23944","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_044000.wav",0.8923117,0.8621339,0.3673590,0.98049593,0.159509202,0.6760358,0.146218679,0.002206745,0.4015157,0.7817026,0.5450526,0.92989607,0.92240493,0.89487779,0.86379509,0.77681012,0.753493442,0.657164324,0.76134750,0.903538207,1, 4,"b","/ESPAN5067__0_",   7.439304,   7.926224,   8.318484,   8.279291,   8.694984,   9.386670,1567.000000
"23945","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_045000.wav",0.8916871,0.9020301,0.3721772,0.97322404,0.147239264,0.6660315,0.178188797,0.001309044,0.4079020,0.8044993,0.5633661,0.91585369,0.90508743,0.91490655,0.83346544,0.76265898,0.790126330,0.647905373,0.81580474,0.890570757,1, 4,"b","/ESPAN5067__0_",   7.439304,   7.923049,   8.319204,   8.278871,   8.694984,   9.386670,1568.000000
"23946","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_050000.wav",0.8909700,0.8814787,0.3793570,0.97246152,0.156441718,0.6740065,0.174105812,0.001866404,0.4028953,0.8259628,0.5724319,0.92388978,0.89739430,0.81181361,0.72675707,0.77023177,0.799515409,0.700393792,0.79952757,0.918811439,1, 5,"b","/ESPAN5067__0_",   7.436845,   7.913838,   8.317123,   8.276688,   8.694984,   9.386670,1569.000000
"23947","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_051000.wav",0.8896180,0.8844064,0.3918451,0.92544571,0.147239264,0.6637486,0.360472572,0.006003469,0.4192521,0.8829308,0.5065920,0.92094466,0.84118925,0.66727032,0.79672575,0.79632768,0.777632187,0.648714472,0.76939538,0.893510978,1, 5,"b","/ESPAN5067__0_",   7.184514,   7.838620,   8.219439,   8.215991,   8.632792,   9.352930,1570.000000
"23948","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_052000.wav",0.8898248,0.7858759,0.3897728,0.86989807,0.230061350,0.6680834,0.450123784,0.001278823,0.4184433,0.9104892,0.5438512,0.93070461,0.92802854,0.88981267,0.72668204,0.80528842,0.772102854,0.678262560,0.88512260,0.904914898,1, 5,"b","/ESPAN5067__0_",   6.411580,   7.520563,   7.966906,   8.065815,   8.496601,   9.218249,1571.000000
"23949","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_053000.wav",0.8904702,0.8767548,0.3881981,0.78011933,0.297546012,0.6655609,0.540506151,0.001605203,0.4204369,0.9264421,0.5671992,0.93890409,0.87896022,0.81618956,0.86310808,0.81765535,0.776275844,0.682524978,0.81818552,0.853994039,1, 5,"b","/ESPAN5067__0_",   6.466001,   7.566422,   7.974837,   8.052453,   8.502936,   9.138584,1572.000000
"23950","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_054000.wav",0.8896876,0.8865806,0.3935789,0.52501308,0.487730061,0.6630669,0.460335824,0.001218211,0.4053064,0.9257950,0.5374921,0.92458434,0.87577921,0.75421367,0.79921128,0.82027946,0.793782994,0.633890793,0.85336025,0.883405625,1, 5,"b","/ESPAN5067__0_",   6.447668,   7.636195,   7.996870,   8.087007,   8.492761,   9.090049,1573.000000
"23951","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_060000.wav",0.8831170,0.8564041,0.3163608,0.76836253,1.000000000,0.5434989,0.223276502,0.024736084,0.3890077,0.8253613,0.5773961,0.80747407,0.28331973,0.21945226,0.20093767,0.28904784,0.318313691,0.417027655,0.56132024,0.692450843,1, 6,"b","/ESPAN5067__0_",   6.335211,   6.894094,   7.363106,   7.348396,   7.806564,   8.533276,1574.000000
"23952","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_061000.wav",0.8861907,0.8728312,0.3452326,0.72012862,0.671779141,0.5802468,0.406587028,0.008014707,0.4045353,0.8730724,0.5720526,0.82739487,0.60724059,0.50065311,0.47901595,0.38017357,0.422200054,0.453115523,0.56124427,0.704542693,1, 6,"b","/ESPAN5067__0_",   6.335211,   6.897525,   7.367133,   7.350734,   7.812708,   8.534873,1575.000000
"23953","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_063000.wav",0.8830463,0.8795001,0.3388533,0.42918250,0.128834356,0.5623196,0.076776851,0.019551974,0.3664880,0.8609547,0.5228427,0.70921669,0.52852316,0.50224951,0.45900346,0.46272198,0.463587812,0.422162021,0.48936541,0.721959482,1, 6,"b","/ESPAN5067__0_",   7.112106,   7.841937,   8.138112,   8.163738,   8.499249,   9.017220,1576.000000
"23954","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_064000.wav",0.8877610,0.9271358,0.3666860,0.54854022,0.309815951,0.6413971,0.349083661,0.000958579,0.3918916,0.8894489,0.5707895,0.91992109,0.82512608,0.77109238,0.77779282,0.73437387,0.554993094,0.453770745,0.49474256,0.840613588,1, 6,"b","/ESPAN5067__0_",   7.143135,   7.910624,   8.254552,   8.267433,   8.653071,   9.328293,1577.000000
"23955","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_065000.wav",0.8883449,0.9310081,0.3544498,0.58258203,0.334355828,0.6275862,0.293774522,0.003275731,0.3810614,0.8648715,0.5562786,0.88660942,0.85686555,0.76550396,0.65067672,0.41818931,0.450473759,0.341540537,0.44700635,0.875747778,1, 6,"b","/ESPAN5067__0_",   6.598132,   7.730180,   8.128901,   8.206916,   8.640754,   9.349315,1578.000000
"23956","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_070000.wav",0.8880537,0.8708046,0.2955796,0.71570038,1.000000000,0.6029933,0.121170681,0.007242269,0.3645925,0.8054541,0.5609906,0.83964811,0.26902688,0.19894015,0.14019302,0.15980644,0.254743414,0.151606669,0.29208041,0.722907333,1, 7,"b","/ESPAN5067__0_",   6.235240,   6.858407,   7.335342,   7.336512,   7.816180,   8.550430,1579.000000
"23957","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_071000.wav",0.8884156,0.9086423,0.3453349,0.52029100,0.306748466,0.6362983,0.229245971,0.002040048,0.3668680,0.8392762,0.5701452,0.88905881,0.85664367,0.80822949,0.63002641,0.54097397,0.406031328,0.276290175,0.67387728,0.876785780,1, 7,"b","/ESPAN5067__0_",   6.513316,   7.684498,   8.100291,   8.200124,   8.630506,   9.330808,1580.000000
"23958","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_072000.wav",0.8878262,0.9005838,0.3359198,0.51200783,0.447852761,0.6291948,0.200637588,0.007662471,0.3674245,0.8317558,0.5586076,0.85043285,0.50758804,0.58179653,0.69936931,0.61652494,0.384120260,0.250554799,0.70870615,0.800796909,1, 7,"b","/ESPAN5067__0_",   5.999853,   7.357755,   7.784249,   7.954684,   8.385168,   8.980311,1581.000000
"23959","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_074000.wav",0.8890915,0.8182892,0.3059351,0.90646796,0.546012270,0.6121611,0.269483165,0.006330125,0.4108880,0.7803590,0.5467820,0.81452622,0.64393243,0.49330514,0.46890699,0.36332879,0.296082127,0.207859067,0.42695645,0.514232788,1, 7,"b","/ESPAN5067__0_",   6.418755,   7.203645,   7.758461,   7.805349,   8.316759,   8.984819,1582.000000
"23960","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_081000.wav",0.9004485,0.8459312,0.1836286,0.99240669,0.230061350,0.6183238,0.214089174,0.005246428,0.5226702,0.6518615,0.5324026,0.93882080,0.85025434,0.57458289,0.58722700,0.49405719,0.368807932,0.344498440,0.36342667,0.334062547,1, 8,"b","/ESPAN5067__0_",   6.317684,   7.694543,   8.005041,   8.111768,   8.522113,   9.117702,1583.000000
"23961","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_083000.wav",0.8974015,0.8300764,0.1934156,0.98831097,0.233128834,0.6331354,0.220658018,0.003832059,0.5089069,0.6905353,0.5203951,0.89237568,0.76850609,0.54090848,0.53642195,0.46805083,0.249802288,0.371237696,0.27232291,0.194929278,1, 8,"b","/ESPAN5067__0_",   6.455768,   7.763185,   8.043056,   8.130713,   8.491716,   9.047228,1584.000000
"23962","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_085000.wav",0.8930512,0.8277529,0.2254919,0.97866408,0.239263804,0.6516631,0.220786291,0.002039703,0.4783314,0.7343174,0.5229942,0.91772749,0.81670945,0.44511726,0.44997992,0.34062331,0.104048386,0.300464666,0.32685359,0.199755277,1, 8,"b","/ESPAN5067__0_",   7.496906,   7.908133,   8.214053,   8.199298,   8.521952,   9.012295,1585.000000
"23963","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_090000.wav",0.8959058,0.8300011,0.2183134,0.97856482,0.352760736,0.6205045,0.245913130,0.002842282,0.4770919,0.7278181,0.5553113,0.90564608,0.76006948,0.43647526,0.25172098,0.19373392,0.095600607,0.151637424,0.32612659,0.208514384,1, 9,"b","/ESPAN5067__0_",   7.196898,   7.843111,   8.133015,   8.173144,   8.499249,   9.010539,1586.000000
"23964","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_092000.wav",0.8969067,0.8369201,0.1539168,0.99014768,0.248466258,0.5952333,0.231544420,0.006477292,0.5130225,0.7020854,0.5189375,0.91409830,0.60485266,0.26627934,0.41685642,0.34276321,0.110433077,0.071159617,0.20705459,0.127853162,1, 9,"b","/ESPAN5067__0_",   7.398763,   7.890335,   8.186966,   8.197289,   8.523447,   9.020736,1587.000000
"23965","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_093000.wav",0.8931324,0.8272746,0.2270779,0.95056263,0.279141104,0.6484905,0.263292225,0.011943568,0.4531056,0.7889227,0.5531176,0.80496934,0.66826368,0.35253010,0.50440678,0.41184260,0.111525281,0.058055233,0.17160738,0.198956615,1, 9,"b","/ESPAN5067__0_",   7.025977,   7.836961,   8.120066,   8.172274,   8.492761,   9.001123,1588.000000
"23966","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_094000.wav",0.8951048,0.8157301,0.1711437,0.98317177,0.230061350,0.6304156,0.218379738,0.007007491,0.4754787,0.7502659,0.5516028,0.91220789,0.60956710,0.27224069,0.38800654,0.26324572,0.015929471,0.167073716,0.16943602,0.119309076,1, 9,"b","/ESPAN5067__0_",   7.504090,   7.912094,   8.217599,   8.206360,   8.525556,   9.010539,1589.000000
"23967","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_095000.wav",0.8936454,0.8165083,0.1753611,0.97771575,0.223926380,0.6350578,0.237454636,0.006824765,0.4802400,0.7384469,0.5550027,0.88994395,0.82453582,0.43401599,0.46725709,0.38446680,0.035931233,0.174331943,0.14475644,0.127261518,1, 9,"b","/ESPAN5067__0_",   7.409171,   7.890335,   8.184655,   8.187257,   8.506753,   9.010539,1590.000000
"23968","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_100000.wav",0.8925928,0.8238381,0.2285657,0.95226085,0.202453988,0.6520290,0.271125206,0.003911755,0.4632764,0.7528048,0.5405412,0.85731329,0.80237935,0.55439003,0.60399666,0.53385091,0.143644817,0.387157163,0.44215600,0.283487319,1,10,"b","/ESPAN5067__0_",   7.439304,   7.923049,   8.319204,   8.278871,   8.694984,   9.386670,1591.000000
"23969","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_101000.wav",0.8959580,0.8408946,0.1501520,0.95740987,0.165644172,0.6382740,0.251234897,0.005387732,0.4770192,0.7226635,0.5324887,0.71170180,0.73951999,0.46359086,0.51575684,0.40469699,0.104746913,0.229257931,0.24633059,0.148523814,1,10,"b","/ESPAN5067__0_",   6.807180,   7.826919,   8.071911,   8.154043,   8.470364,   8.950630,1592.000000
"23970","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_102000.wav",0.8940417,0.8340867,0.1953828,0.96141449,0.184049080,0.6640386,0.248006468,0.006889482,0.4622697,0.7939881,0.5432665,0.83831422,0.81069728,0.41415589,0.51063406,0.38385804,0.013319513,0.140882820,0.27146099,0.114516517,1,10,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231897,   8.207856,   8.527059,   9.016340,1593.000000
"23971","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_103000.wav",0.8950354,0.8399792,0.1300078,0.98460845,0.202453988,0.6278607,0.225370426,0.014099940,0.4856497,0.7542859,0.5366151,0.92803363,0.75321025,0.31368181,0.36350799,0.20656181,0.003504874,0.124687858,0.15072907,0.013991777,1,10,"b","/ESPAN5067__0_",   6.811651,   7.764281,   8.057106,   8.123345,   8.462370,   8.950486,1594.000000
"23972","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_104000.wav",0.8897004,0.8911733,0.3308363,0.80655850,0.352760736,0.6549704,0.389518039,0.001937041,0.4253439,0.8743006,0.5530137,0.84335147,0.75080145,0.56941081,0.68480152,0.49147253,0.196612641,0.296712670,0.63381276,0.676555056,1,10,"b","/ESPAN5067__0_",   6.704880,   7.823723,   8.186452,   8.223582,   8.650903,   9.381632,1595.000000
"23973","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_105000.wav",0.8994534,0.8477803,0.1668903,0.98442085,0.190184049,0.6513778,0.237003211,0.009155390,0.5091812,0.7634378,0.5609655,0.79591718,0.78231005,0.28409955,0.31525630,0.26057604,0.002383733,0.130954021,0.19270863,0.024840109,1,10,"b","/ESPAN5067__0_",   7.398633,   7.888035,   8.181190,   8.188235,   8.512948,   9.010539,1596.000000
"23974","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_110000.wav",0.8901671,0.8273497,0.2113398,0.91900084,0.423312883,0.6278966,0.279955388,0.008611838,0.4351841,0.8829411,0.5579983,0.90985751,0.47965195,0.05725621,0.48313809,0.29460399,0.008706541,0.197329060,0.27111809,0.037984186,1,11,"b","/ESPAN5067__0_",   6.708221,   7.791749,   8.054225,   8.135348,   8.480957,   8.950369,1597.000000
"23975","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_111000.wav",0.8871057,0.8970900,0.3381518,0.69452299,0.309815951,0.6537069,0.366415114,0.003715812,0.4089278,0.8664003,0.5506067,0.80901755,0.60034611,0.66244069,0.69315388,0.63010571,0.415451608,0.601369710,0.55398458,0.671465199,1,11,"b","/ESPAN5067__0_",   6.193489,   7.358803,   7.796938,   7.920331,   8.343620,   8.945030,1598.000000
"23976","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_112000.wav",0.8992978,0.8390460,0.1537653,0.99331283,0.165644172,0.6521547,0.202079769,0.007181396,0.5256631,0.7710935,0.5382660,0.88965544,0.88217143,0.33090413,0.32512747,0.24567139,0.002696398,0.123165741,0.14493138,0.016901240,1,11,"b","/ESPAN5067__0_",   6.516267,   7.440954,   7.873847,   7.979017,   8.365599,   8.852676,1599.000000
"23977","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_113000.wav",0.8964491,0.8442879,0.1611000,0.98981731,0.174846626,0.6553097,0.209450200,0.006254891,0.5025226,0.8020740,0.5375611,0.91740120,0.84956317,0.32084716,0.34923570,0.27112882,0.005670576,0.134886471,0.16611953,0.012557614,1,11,"b","/ESPAN5067__0_",   6.532682,   7.464055,   7.879471,   7.981559,   8.362541,   8.852676,1600.000000
"23978","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_114000.wav",0.8890317,0.8565985,0.3669775,0.66577483,0.076687117,0.6687226,0.493833134,0.011351716,0.4255791,0.9266396,0.5576846,0.54514803,0.73916438,0.57647163,0.62578081,0.72397744,0.584595482,0.717434172,0.67390066,0.689871065,1,11,"b","/ESPAN5067__0_",   6.673155,   7.803335,   8.057792,   8.156316,   8.477975,   8.995842,1601.000000
"23979","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_120000.wav",0.8904944,0.8115206,0.2580627,0.96811966,0.214723926,0.6681683,0.237335974,0.003053087,0.4594326,0.8241385,0.5505124,0.92177091,0.84428411,0.44045468,0.46742753,0.40949438,0.031821513,0.289520496,0.40251208,0.213536515,1,12,"b","/ESPAN5067__0_",   7.504090,   7.912112,   8.223254,   8.202369,   8.526167,   9.016340,1602.000000
"23980","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_121000.wav",0.8899044,0.8217643,0.1902214,0.94266046,0.171779141,0.6621083,0.266708560,0.010883996,0.4540198,0.9038789,0.5585661,0.91416638,0.85930848,0.34654469,0.43613100,0.32632684,0.008512843,0.102573431,0.21146436,0.023271136,1,12,"b","/ESPAN5067__0_",   6.484451,   7.507761,   7.896557,   8.006405,   8.398693,   8.902453,1603.000000
"23981","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_122000.wav",0.8951152,0.8465818,0.1553981,0.98836376,0.196319018,0.6285925,0.226448834,0.040783079,0.4918934,0.7879545,0.5416340,0.92950349,0.82577692,0.27970114,0.30018424,0.23356880,0.006661352,0.086746066,0.09100030,0.007700374,1,12,"b","/ESPAN5067__0_",   6.530275,   7.468618,   7.882940,   7.986010,   8.367215,   8.876584,1604.000000
"23982","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_123000.wav",0.8883374,0.8729249,0.3583940,0.69809039,0.254601227,0.6667536,0.502545539,0.002566780,0.4245981,0.9125347,0.5962320,0.85867036,0.80315130,0.61952473,0.71980270,0.74577450,0.467112675,0.626260509,0.74411478,0.696141110,1,12,"b","/ESPAN5067__0_",   6.259806,   7.723495,   7.986683,   8.123579,   8.465642,   8.945000,1605.000000
"23983","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_124000.wav",0.8941603,0.8317672,0.2066931,0.97576854,0.214723926,0.6579192,0.263783268,0.008223778,0.4776288,0.8007850,0.5456787,0.87507649,0.76073041,0.40412315,0.48010305,0.38908759,0.014855676,0.210687896,0.23788288,0.054628760,1,12,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231897,   8.207856,   8.527059,   9.016340,1606.000000
"23984","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_131000.wav",0.8914643,0.8558518,0.2303834,0.91913150,0.064417178,0.6612574,0.253395731,0.020987063,0.4378246,0.8220100,0.5435939,0.68982193,0.64610256,0.44903342,0.46860223,0.45882125,0.081869176,0.391331052,0.44701536,0.224082221,1,13,"b","/ESPAN5067__0_",   7.355765,   7.905375,   8.289061,   8.271206,   8.684305,   9.381048,1607.000000
"23985","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_133000.wav",0.8936583,0.8282432,0.1835629,0.97610967,0.116564417,0.6681332,0.204000150,0.007424653,0.4662346,0.8650084,0.5348239,0.89411122,0.87493241,0.44886095,0.54016825,0.40222903,0.016584306,0.166686331,0.30775921,0.063214276,1,13,"b","/ESPAN5067__0_",   7.164188,   7.864582,   8.151955,   8.190010,   8.522432,   9.016340,1608.000000
"23986","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_134000.wav",0.8969809,0.8309879,0.1736170,0.98973740,0.153374233,0.6606541,0.186062807,0.010309212,0.4832779,0.8129465,0.5209838,0.90626006,0.87514898,0.33053886,0.40188904,0.29183244,0.013448451,0.139812257,0.19923109,0.022798141,1,13,"b","/ESPAN5067__0_",   6.513520,   7.437609,   7.870580,   7.966932,   8.362541,   8.852676,1609.000000
"23987","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_135000.wav",0.8955475,0.8419519,0.2620900,0.93950531,0.174846626,0.5955267,0.253155081,0.005746916,0.4639589,0.8852646,0.5664818,0.95356040,0.83272897,0.28061487,0.63189751,0.40478971,0.037275047,0.312510729,0.37694518,0.261955720,1,13,"b","/ESPAN5067__0_",   6.488574,   7.722174,   8.018864,   8.133797,   8.482861,   9.078968,1610.000000
"23988","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_140000.wav",0.8868755,0.8000163,0.2990603,0.53875101,0.000000000,0.6671713,0.051297581,0.039811288,0.3519310,0.7606432,0.5415567,0.74023967,0.71630122,0.67919522,0.62138366,0.56504260,0.476928582,0.568740744,0.59877681,0.604219954,1,14,"b","/ESPAN5067__0_",   6.579771,   7.777103,   8.051543,   8.127531,   8.491314,   9.004954,1611.000000
"23989","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_141000.wav",0.8958278,0.8177784,0.1315198,0.94990859,0.113496933,0.6359873,0.208869050,0.009686949,0.4478395,0.7508999,0.5483148,0.76420766,0.69586384,0.49249863,0.54339096,0.41582088,0.043474593,0.240271117,0.26367010,0.097637540,1,14,"b","/ESPAN5067__0_",   6.488839,   7.734327,   7.993878,   8.113504,   8.431689,   8.906032,1612.000000
"23990","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_143000.wav",0.8920892,0.8330518,0.1974583,0.87867935,0.162576687,0.6807118,0.229275124,0.008274516,0.4255183,0.7346411,0.5482514,0.71829315,0.66911308,0.51199895,0.63583392,0.54182563,0.121004696,0.407693155,0.46428224,0.321616915,1,14,"b","/ESPAN5067__0_",   7.439304,   7.923049,   8.319204,   8.278871,   8.694984,   9.386670,1613.000000
"23991","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_144000.wav",0.8915592,0.8302010,0.1980825,0.78178775,0.042944785,0.6794437,0.246538422,0.004353487,0.4067143,0.7419914,0.5440279,0.80918025,0.84673303,0.72305579,0.76540478,0.66565625,0.181841840,0.485002323,0.55059720,0.332838310,1,14,"b","/ESPAN5067__0_",   6.990289,   7.773484,   8.185445,   8.209029,   8.634975,   9.357920,1614.000000
"23992","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_145000.wav",0.8861928,0.8105729,0.2395564,0.53304365,0.064417178,0.6697818,0.143775018,0.016187991,0.3449401,0.6760735,0.5516269,0.78612754,0.64236070,0.68900589,0.65798530,0.66968717,0.676428233,0.645888411,0.64884022,0.668558822,1,14,"b","/ESPAN5067__0_",   6.335211,   6.905619,   7.393308,   7.380951,   7.857580,   8.588580,1615.000000
"23993","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_150000.wav",0.8870856,0.7972858,0.3035526,0.51601142,0.254601227,0.6533118,0.219934287,0.012942675,0.3691772,0.7679291,0.5501857,0.78208394,0.73467227,0.72302559,0.77744958,0.70816122,0.685063902,0.658841454,0.65991568,0.694208773,1,15,"b","/ESPAN5067__0_",   4.817003,   5.432574,   6.012801,   6.029059,   6.532040,   7.209529,1616.000000
"23994","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_152000.wav",0.8870972,0.8832417,0.2586160,0.49731293,0.000000000,0.6842804,0.040458097,0.059348286,0.3043927,0.6287089,0.5711907,0.73031205,0.75407286,0.79471849,0.71185604,0.75451048,0.777518638,0.766023324,0.78166483,0.779649500,1,15,"b","/ESPAN5067__0_",   6.183496,   6.873621,   7.363658,   7.358909,   7.878973,   8.658905,1617.000000
"23995","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_153000.wav",0.8894641,0.8288836,0.1551690,0.57220670,0.000000000,0.6777204,0.069050931,0.053863780,0.3142466,0.5909928,0.5653897,0.69851114,0.68036879,0.64368380,0.64019362,0.60118410,0.286514883,0.556845337,0.57626515,0.370710543,1,15,"b","/ESPAN5067__0_",   6.303382,   7.577970,   7.940346,   8.076862,   8.501805,   9.205733,1618.000000
"23996","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160317_154000.wav",0.8870880,0.8326660,0.2394450,0.53064110,0.000000000,0.6764197,0.049504962,0.058749700,0.3121148,0.6156457,0.5605807,0.78899959,0.78164894,0.76457443,0.73324366,0.76359593,0.680927815,0.722871911,0.73301261,0.684206007,1,15,"b","/ESPAN5067__0_",   6.332563,   6.889826,   7.363398,   7.345982,   7.812242,   8.533276,1619.000000
