"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"16463","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_011000.wav",0.8940980,0.8071324,0.3153747,0.9765072,0.012269939,0.6439122,0.064022666,0.058653576,0.2833254,0.5837936,0.5436875,0.8068006,0.60692791,0.47305083,0.58748578,0.69196769,0.65557758,0.54590635,0.5373443,0.3188558,0, 1,"g","TM4-302143__0_",  8.280339,  9.046103,  9.668115,  9.643644, 10.271709, 11.081135,540.000000,"5"
"16464","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_015000.wav",0.8925398,0.8190313,0.3074563,0.9568645,0.000000000,0.6208988,0.056397862,0.017128103,0.2772298,0.5808132,0.6276624,0.7974366,0.80720898,0.69279082,0.56652453,0.69061292,0.74985355,0.51361286,0.5327966,0.3793614,0, 1,"g","TM4-302143__0_",  6.406784,  7.616066,  8.586572,  8.629522,  9.572345, 10.718407,541.000000,"5"
"16465","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_025000.wav",0.8927186,0.7746970,0.3144976,0.9677902,0.009202454,0.6297415,0.057970326,0.005539829,0.2807730,0.5581136,0.6542569,0.8176152,0.62686777,0.62583811,0.63843852,0.67099392,0.73282997,0.52465728,0.6069641,0.5917736,0, 2,"g","TM4-302143__0_",  8.318679,  9.052998,  9.678237,  9.651977, 10.272240, 11.081135,542.000000,"5"
"16466","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_030000.wav",0.8914548,0.8154783,0.3035674,0.8415202,0.162576687,0.6422471,0.128865302,0.001531727,0.2556305,0.5934268,0.5823395,0.7871485,0.69663307,0.67964923,0.68337021,0.71780104,0.77680866,0.62270839,0.6261434,0.6484222,0, 3,"g","TM4-302143__0_",  6.589760,  7.719673,  8.225455,  8.292062,  8.842722,  9.593464,543.000000,"2"
"16467","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_043000.wav",0.8895603,0.9135720,0.3641603,0.6781473,0.107361963,0.6588358,0.145281176,0.002334413,0.2165030,0.6665600,0.5832001,0.8195055,0.79010256,0.77963943,0.69546818,0.75981387,0.74895621,0.58844658,0.7565606,0.8109781,0, 4,"g","TM4-302143__0_",  6.349126,  7.214489,  7.926185,  7.920014,  8.555589,  9.708564,544.000000,"2"
"16468","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_044000.wav",0.8923600,0.8957253,0.3852222,0.8425422,0.125766871,0.6407437,0.158105869,0.000660745,0.2247888,0.6740573,0.5632273,0.8568917,0.81455660,0.78142011,0.67400310,0.71194909,0.73032314,0.58606061,0.6502139,0.8087131,0, 4,"g","TM4-302143__0_",  6.505784,  7.583134,  8.207932,  8.219840,  8.848949,  9.787032,545.000000,"2"
"16469","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_051000.wav",0.8915721,0.8306332,0.3994113,0.7777805,0.141104294,0.6330926,0.168018257,0.004792272,0.2151491,0.6923337,0.5426449,0.7695679,0.72115362,0.74450602,0.71105001,0.71290745,0.63271188,0.61349552,0.6210446,0.5831980,0, 5,"g","TM4-302143__0_",  6.817523,  7.747199,  8.337604,  8.315812,  8.924282,  9.847059,546.000000,"2"
"16470","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_052000.wav",0.8893711,0.8324265,0.3846896,0.7679636,0.812883436,0.6577782,0.227893315,0.054486637,0.2170313,0.6743324,0.5777569,0.7992896,0.60591536,0.66475482,0.71819354,0.64954303,0.68959376,0.62099367,0.6446469,0.6534752,0, 5,"g","TM4-302143__0_",  6.355783,  6.989655,  7.560123,  7.489458,  8.031346,  9.022181,547.000000,"4"
"16471","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_053000.wav",0.8902235,0.8698205,0.3698439,0.7921449,0.251533742,0.6537262,0.183923618,0.001770878,0.2232571,0.6596102,0.5019640,0.8425481,0.78251611,0.77646347,0.73196728,0.71711945,0.74921162,0.73343946,0.6692404,0.6845866,0, 5,"g","TM4-302143__0_",  6.528159,  7.367279,  8.072923,  8.064095,  8.716574,  9.668354,548.000000,"4"
"16472","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_054000.wav",0.8887941,0.8720884,0.3960820,0.6309328,0.211656442,0.6607187,0.179561192,0.003615118,0.2103384,0.6848707,0.5783554,0.8497376,0.78426230,0.65739410,0.72309703,0.73308985,0.78525227,0.69951845,0.6283874,0.6520505,0, 5,"g","TM4-302143__0_",  6.480072,  7.247633,  7.856778,  7.794439,  8.401459,  9.442246,549.000000,"4"
"16473","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_055000.wav",0.8881833,0.7679448,0.4015432,0.5691556,0.098159509,0.6595093,0.179579287,0.035615711,0.2048391,0.7076973,0.5507371,0.8310269,0.57514475,0.64767607,0.67665077,0.72377411,0.74026482,0.55784220,0.5713834,0.5869959,0, 5,"g","TM4-302143__0_",  6.458071,  7.100823,  7.623909,  7.566342,  8.073465,  8.935826,550.000000,"4"
"16474","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_060000.wav",0.8902105,0.8518984,0.4097909,0.6358640,0.012269939,0.6577706,0.153699623,0.013332903,0.2034855,0.7200794,0.6058239,0.8211267,0.72386138,0.53541021,0.61465570,0.60681058,0.72421790,0.64347834,0.6445433,0.7214250,0, 6,"g","TM4-302143__0_",  6.426021,  7.083621,  7.624893,  7.572578,  8.094895,  8.956765,551.000000,"4"
"16475","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_062000.wav",0.8883848,0.8962135,0.4307078,0.3837446,0.046012270,0.6506100,0.132043497,0.001289111,0.1948884,0.7310292,0.5960053,0.8570389,0.78478696,0.73003171,0.70504057,0.67137152,0.77334376,0.65494846,0.6510152,0.5584720,0, 6,"g","TM4-302143__0_",  6.454313,  7.076629,  7.547156,  7.531122,  8.011093,  8.675451,552.000000,"4"
"16476","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_065000.wav",0.8855914,0.8605645,0.3964931,0.4325729,0.058282209,0.6452699,0.098382303,0.005552562,0.1950510,0.6752537,0.6052027,0.8767033,0.84170144,0.82201608,0.78901058,0.80409121,0.79765485,0.76544999,0.6704989,0.6785385,0, 6,"g","TM4-302143__0_",  6.355783,  7.025343,  7.512396,  7.498421,  7.992755,  8.700120,553.000000,"4"
"16477","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_071000.wav",0.8855210,0.8541849,0.3738037,0.4199685,0.116564417,0.6627933,0.087309707,0.008734733,0.1996622,0.6489656,0.5876900,0.8648581,0.79792984,0.74222308,0.72140205,0.70676342,0.73205924,0.67334768,0.6431478,0.6501459,0, 7,"g","TM4-302143__0_",  6.448606,  7.073786,  7.540682,  7.526177,  8.005922,  8.667481,554.000000,"4"
"16478","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_073000.wav",0.8868126,0.8528517,0.3918711,0.3908287,0.199386503,0.6731836,0.128796391,0.001808331,0.2002832,0.6803115,0.6256594,0.8301428,0.73291498,0.71747907,0.71377004,0.72025897,0.73071660,0.70672249,0.6383762,0.6268033,0, 7,"g","TM4-302143__0_",  6.458071,  7.076629,  7.547094,  7.533014,  8.012637,  8.672184,555.000000,"4"
"16479","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_074000.wav",0.8867131,0.8468366,0.3460856,0.4702539,0.285276074,0.6795831,0.145678885,0.002390462,0.2197154,0.6384300,0.5647607,0.8776425,0.80515811,0.76046142,0.75161878,0.73696722,0.73073144,0.72447502,0.7111263,0.7100984,0, 7,"g","TM4-302143__0_",  6.454313,  7.082069,  7.563775,  7.540632,  8.020737,  8.709459,556.000000,"4"
"16480","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_134000.wav",0.8890230,0.7845387,0.2801370,0.5102075,0.230061350,0.6812323,0.170159603,0.017094975,0.2789004,0.6288133,0.5785134,0.8595916,0.80422122,0.79338558,0.74538081,0.73747326,0.68123753,0.74891500,0.7038964,0.6057519,0,13,"g","TM4-302143__0_",  6.439387,  7.080112,  7.575338,  7.553928,  8.052660,  8.836423,557.000000,"4"
"16481","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_141000.wav",0.8899641,0.7945766,0.2721370,0.5199678,0.291411043,0.6865456,0.179774273,0.001712339,0.2767514,0.6329465,0.6122492,0.7564961,0.72457484,0.64579788,0.63268245,0.60113443,0.59403669,0.67754168,0.7026794,0.5706187,0,14,"g","TM4-302143__0_",  6.409184,  7.058474,  7.571226,  7.536761,  8.024019,  8.859048,558.000000,"4"
"16482","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_152000.wav",0.8892098,0.8162660,0.2856298,0.5648872,0.147239264,0.6732439,0.181087040,0.005408947,0.2800179,0.6478902,0.5428394,0.7747833,0.68846982,0.65674897,0.67426184,0.61947880,0.62731801,0.64360571,0.4990956,0.4418129,0,15,"g","TM4-302143__0_",  6.454313,  7.084469,  7.557958,  7.544347,  8.026732,  8.692581,559.000000,"4"
"16483","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_153000.wav",0.8878302,0.7928932,0.3233598,0.5028377,0.236196319,0.6686568,0.229649563,0.006422880,0.2298876,0.6791072,0.5967071,0.8727774,0.76142720,0.68464039,0.69796266,0.68768927,0.64424916,0.70894532,0.5567299,0.5268844,0,15,"g","TM4-302143__0_",  6.454313,  7.076629,  7.552108,  7.536761,  8.012637,  8.683537,560.000000,"4"
"16484","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_154000.wav",0.8891788,0.7802129,0.3300225,0.6518258,0.055214724,0.6625764,0.244753448,0.005649393,0.2636531,0.7086453,0.5963871,0.7124928,0.48518043,0.44926033,0.52954457,0.50115436,0.63649908,0.68213880,0.4808040,0.3405741,0,15,"g","TM4-302143__0_",  6.448606,  7.144401,  7.864278,  7.681542,  8.337513, 10.056098,561.000000,"4"
"16485","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_160000.wav",0.8915672,0.8079593,0.3437217,0.6415852,0.055214724,0.6671691,0.241657222,0.003746479,0.2553732,0.7166108,0.5846923,0.8235738,0.70303693,0.65421318,0.67443431,0.68472755,0.71589296,0.78968076,0.4035086,0.2664094,0,16,"g","TM4-302143__0_",  6.095824,  6.850380,  7.433434,  7.391599,  7.974608,  8.908343,562.000000,"1"
"16486","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_162000.wav",0.8888698,0.8282327,0.3248045,0.5916174,0.085889571,0.6503464,0.231348815,0.029111399,0.2476094,0.7053192,0.5911381,0.7593406,0.68335750,0.52538548,0.57955188,0.56101092,0.55574660,0.54129640,0.2484182,0.2119776,0,16,"g","TM4-302143__0_",  6.417586,  7.060605,  7.527604,  7.516804,  8.000966,  8.634999,563.000000,"4"
"16487","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_164000.wav",0.8880555,0.7733638,0.3284298,0.5104385,0.174846626,0.6355442,0.238630954,0.004231172,0.2318798,0.7067885,0.5818463,0.7684627,0.69133860,0.54487616,0.54932978,0.54132673,0.58764140,0.60342783,0.3616860,0.3909958,0,16,"g","TM4-302143__0_",  6.458071,  7.076629,  7.547094,  7.533014,  8.012637,  8.672184,564.000000,"4"
"16488","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_165000.wav",0.8908242,0.8100662,0.3201048,0.5083135,0.104294479,0.6525810,0.210270568,0.085838704,0.2378373,0.7017891,0.5498910,0.7732655,0.52393858,0.13323691,0.38459376,0.46887619,0.61185890,0.63458017,0.4087780,0.3222995,0,16,"g","TM4-302143__0_",  6.502345,  7.198662,  7.838923,  7.704983,  8.275321,  9.783715,565.000000,"4"
"16489","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_170000.wav",0.8885076,0.8506437,0.3462842,0.5158802,0.113496933,0.6431426,0.245335122,0.030002307,0.2225322,0.7311567,0.5299570,0.7822658,0.63185745,0.57123822,0.53821435,0.62952961,0.66725530,0.68489348,0.3376444,0.4122633,0,17,"g","TM4-302143__0_",  6.443962,  7.076629,  7.546318,  7.531122,  8.011093,  8.675451,566.000000,"4"
"16490","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_171000.wav",0.8891727,0.8202672,0.3434879,0.5130270,0.076687117,0.6246471,0.139181495,0.015381111,0.2184353,0.7069876,0.6503383,0.7310143,0.64656656,0.43546999,0.54295305,0.45993014,0.50305425,0.56291804,0.2302733,0.4019815,0,17,"g","TM4-302143__0_",  6.458071,  7.076629,  7.547094,  7.533014,  8.012637,  8.672184,567.000000,"4"
"16491","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_172000.wav",0.8878681,0.8439961,0.3261636,0.5117481,0.104294479,0.6166254,0.110519032,0.016799172,0.2103114,0.7070510,0.6392810,0.7383612,0.60239476,0.11402935,0.51908802,0.39666981,0.39058474,0.52644934,0.2718430,0.3215400,0,17,"g","TM4-302143__0_",  6.506251,  7.217370,  7.856960,  7.704983,  8.294319,  9.979415,568.000000,"4"
"16492","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_173000.wav",0.8859840,0.8218710,0.3352559,0.6578203,0.128834356,0.6280209,0.177606001,0.053896343,0.2190536,0.7216951,0.6363486,0.7086646,0.57173643,0.17648581,0.40240861,0.47509929,0.41711800,0.48842171,0.3797000,0.1101964,0,17,"g","TM4-302143__0_",  6.542084,  7.229733,  7.905617,  7.728757,  8.336957, 10.062529,569.000000,"4"
"16493","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_175000.wav",0.8926639,0.8454198,0.2685002,0.9998760,0.000000000,0.6558125,0.001230380,0.011988609,0.4936220,0.2668542,0.9591632,0.8138790,0.56993245,0.42159005,0.31156287,0.43593083,0.62607525,0.69971641,0.7887564,0.8166571,0,17,"g","TM4-302143__0_",  5.519365,  6.171394,  6.748995,  6.634289,  7.214878,  8.316602,570.000000,"3"
"16494","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_180000.wav",0.8901748,0.7712605,0.2814326,0.9997824,0.000000000,0.6411964,0.002293164,0.019293964,0.4695335,0.2815938,0.3450106,0.8101629,0.56592924,0.41981244,0.44385843,0.53748527,0.74136061,0.86225111,0.9151969,0.8239739,0,18,"g","TM4-302143__0_",  5.507253,  6.123627,  6.629536,  6.564127,  7.090177,  7.866724,571.000000,"3"
"16495","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_183000.wav",0.8989793,0.8107546,0.3050794,0.9724882,0.021472393,0.6357257,0.048736637,0.003719466,0.2796166,0.5535394,0.5484333,0.7562426,0.53418230,0.61117571,0.71887374,0.63267499,0.80397103,0.53026821,0.4833706,0.5578775,0,18,"g","TM4-302143__0_",  7.611578,  8.906457,  9.503484,  9.590313, 10.251076, 11.054314,572.000000,"5"
"16496","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_184000.wav",0.8951846,0.7919788,0.2844521,0.9903818,0.000000000,0.6119096,0.045883107,0.008452320,0.3077314,0.5321452,0.5657363,0.8072898,0.63623286,0.60791990,0.64857543,0.73119845,0.77337227,0.54795571,0.5624847,0.6078825,0,18,"g","TM4-302143__0_",  8.015771,  8.946518,  9.574774,  9.606984, 10.261870, 11.077869,573.000000,"5"
"16497","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_185000.wav",0.8974822,0.8000648,0.2706094,0.9844736,0.021472393,0.6333006,0.068758715,0.177284327,0.2988798,0.5410806,0.6071417,0.4898994,0.02399625,0.19388086,0.48061963,0.42187916,0.61714180,0.59607575,0.5947774,0.1395257,0,18,"g","TM4-302143__0_",  6.504249,  8.318178,  9.068951,  9.224495, 10.048689, 10.982396,574.000000,"5"
"16498","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_190000.wav",0.8999493,0.8030036,0.2729833,0.9877022,0.018404908,0.6296286,0.067327718,0.103937852,0.3107688,0.5371605,0.6493165,0.7155203,0.55059960,0.35693239,0.64571783,0.61655770,0.78786797,0.68374452,0.5765243,0.3657876,0,19,"g","TM4-302143__0_",  8.165517,  9.002104,  9.620775,  9.625477, 10.269143, 11.081135,575.000000,"5"
"16499","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_191000.wav",0.8987088,0.7261202,0.2847321,0.9891069,0.027607362,0.6361172,0.073308784,0.004461076,0.3104003,0.5571368,0.4985474,0.7090068,0.61631157,0.62104644,0.75401448,0.64179487,0.78001368,0.61532504,0.6415671,0.6420990,0,19,"g","TM4-302143__0_",  6.916290,  7.942387,  8.680939,  8.601134,  9.405578, 10.498920,576.000000,"2"
"16500","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_192000.wav",0.8962502,0.7389574,0.2871322,0.9798580,0.027607362,0.6109585,0.078048724,0.008108968,0.2860507,0.5601905,0.5902468,0.6679298,0.42287086,0.40458744,0.61815854,0.55400116,0.66487328,0.56781797,0.5949507,0.3511975,0,19,"g","TM4-302143__0_",  8.315063,  9.052241,  9.676030,  9.651977, 10.272240, 11.081135,577.000000,"5"
"16501","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_193000.wav",0.8952770,0.8949978,0.3158954,0.9872873,0.018404908,0.6100402,0.082149243,0.020355751,0.2985589,0.5532511,0.6058930,0.7782284,0.63152590,0.65060052,0.74977620,0.69245504,0.81322729,0.65819606,0.6842364,0.6362863,0,19,"g","TM4-302143__0_",  6.980107,  7.857559,  8.397959,  8.351703,  8.938396,  9.888742,578.000000,"2"
"16502","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_194000.wav",0.8949478,0.8420269,0.2834360,0.9844633,0.030674847,0.5941051,0.086287162,0.033301481,0.2978657,0.5544817,0.6310049,0.7497945,0.57909902,0.46582321,0.69698550,0.63085186,0.82360416,0.71582853,0.6661554,0.4902051,0,19,"g","TM4-302143__0_",  6.982786,  8.749748,  9.357021,  9.474037, 10.169240, 11.013125,579.000000,"5"
"16503","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_195000.wav",0.8961514,0.7437028,0.2950595,0.9809063,0.039877301,0.6057582,0.082198404,0.020022384,0.2885334,0.5669545,0.6226031,0.7441606,0.52005488,0.54562386,0.66427404,0.68879906,0.74721772,0.54933180,0.6320120,0.6077345,0,19,"g","TM4-302143__0_",  8.313641,  9.051284,  9.673023,  9.647919, 10.272240, 11.081135,580.000000,"5"
"16504","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_200000.wav",0.8963573,0.7762546,0.3008896,0.9867816,0.009202454,0.6092565,0.050636077,0.005365888,0.2943198,0.5385573,0.6421366,0.7325240,0.48816866,0.45232546,0.69319249,0.69668602,0.78492129,0.65212784,0.6567924,0.7037174,0,20,"g","TM4-302143__0_",  8.266574,  9.027423,  9.655274,  9.638147, 10.271434, 11.081135,581.000000,"5"
"16505","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_201000.wav",0.8961763,0.7940671,0.3056106,0.9708996,0.042944785,0.6008392,0.071797891,0.019840478,0.2737488,0.5841841,0.6347695,0.7284935,0.49356487,0.42620619,0.64214733,0.67211068,0.70477698,0.53555185,0.4992183,0.2679839,0,20,"g","TM4-302143__0_",  8.280339,  9.046103,  9.660783,  9.641875, 10.270249, 11.077869,582.000000,"5"
"16506","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_202000.wav",0.8949316,0.7613425,0.3094958,0.9802004,0.027607362,0.5935557,0.095074742,0.011664087,0.2806858,0.5928465,0.6480640,0.7096753,0.41107419,0.33337294,0.63489731,0.62836044,0.69047006,0.59620751,0.5438606,0.2937573,0,20,"g","TM4-302143__0_",  8.318679,  9.052998,  9.678237,  9.651977, 10.272240, 11.081135,583.000000,"5"
"16507","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_203000.wav",0.8969795,0.7739889,0.3164621,0.9689096,0.036809816,0.6140661,0.082602576,0.001814790,0.2720325,0.5905649,0.6200521,0.7869097,0.54566524,0.65828562,0.70436756,0.69565280,0.72206571,0.63035832,0.6839504,0.7631975,0,20,"g","TM4-302143__0_",  6.392140,  8.210938,  8.975223,  9.125739,  9.941601, 10.882256,584.000000,"5"
"16508","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_204000.wav",0.8963652,0.7349470,0.3332564,0.9541772,0.061349693,0.6241688,0.109345329,0.002381144,0.2554120,0.6202769,0.5695384,0.7705469,0.53070270,0.53414743,0.71196246,0.68559115,0.70703747,0.64573741,0.6591671,0.7352990,0,20,"g","TM4-302143__0_",  8.109304,  8.992413,  9.598077,  9.620072, 10.258724, 11.077869,585.000000,"5"
"16509","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_205000.wav",0.8944960,0.7322072,0.3370854,0.8993705,0.027607362,0.6049356,0.108269179,0.003225870,0.2371465,0.6448693,0.5739200,0.7426664,0.53898812,0.41749825,0.71225885,0.66623287,0.59929437,0.55488357,0.6366537,0.6363588,0,20,"g","TM4-302143__0_",  8.313641,  9.051284,  9.674050,  9.647919, 10.272240, 11.081135,586.000000,"5"
"16510","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_210000.wav",0.8929710,0.7722265,0.3423123,0.8958188,0.088957055,0.6229815,0.133400746,0.004567340,0.2376728,0.6579751,0.5422692,0.7211441,0.67106140,0.52947720,0.78555525,0.75483998,0.54574436,0.43933898,0.5175004,0.5815674,0,21,"g","TM4-302143__0_",  8.068251,  8.992985,  9.600664,  9.615090, 10.268275, 11.077384,587.000000,"5"
"16511","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_211000.wav",0.8932195,0.8316754,0.3688355,0.7121189,0.131901840,0.6439896,0.123585265,0.306996639,0.2169888,0.6715030,0.5959119,0.3968550,0.20486144,0.15627696,0.37533713,0.33056492,0.63906871,0.50674409,0.6160900,0.7374982,0,21,"g","TM4-302143__0_",  6.492528,  7.385187,  8.411963,  8.227592,  9.364889, 10.807577,588.000000,"4"
"16512","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_212000.wav",0.8941851,0.7501442,0.3409473,0.9246345,0.061349693,0.6156928,0.148730515,0.009985562,0.2438795,0.6502955,0.6587619,0.6733819,0.58926896,0.46200498,0.73646167,0.62487964,0.66133129,0.59002684,0.4625028,0.4103458,0,21,"g","TM4-302143__0_",  8.141652,  9.002817,  9.615304,  9.625083, 10.262343, 11.054297,589.000000,"5"
"16513","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_214000.wav",0.8935609,0.7647517,0.3539186,0.9410764,0.042944785,0.6311483,0.135079325,0.002498931,0.2513926,0.6370109,0.6220307,0.8144981,0.64324302,0.56886048,0.68889957,0.70423862,0.66086721,0.50939054,0.6293227,0.6614619,0,21,"g","TM4-302143__0_",  8.318679,  9.052998,  9.678237,  9.651977, 10.272240, 11.081135,590.000000,"5"
"16514","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_215000.wav",0.8911526,0.7703476,0.3165163,0.9033607,0.187116564,0.6076028,0.204342252,0.017116668,0.2527414,0.6431758,0.5845074,0.7918633,0.67693541,0.64597457,0.57575446,0.66811101,0.68559633,0.47358638,0.5068442,0.5073902,0,21,"g","TM4-302143__0_",  6.643948,  8.170212,  9.018430,  9.157484, 10.028280, 10.940155,591.000000,"5"
"16515","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_221000.wav",0.8883148,0.7773613,0.2976083,0.7125149,0.625766871,0.6355999,0.247090913,0.027318327,0.2477255,0.6440221,0.5688634,0.7484432,0.68600552,0.57636208,0.70135731,0.65411794,0.74089007,0.57641186,0.5152182,0.4104842,0,22,"g","TM4-302143__0_",  6.405782,  7.022314,  7.573211,  7.493319,  8.044064,  8.988207,592.000000,"4"
"16516","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_230000.wav",0.8902520,0.7223401,0.2595022,0.7662972,0.260736196,0.6401782,0.181187099,0.005156197,0.2564286,0.5994824,0.5527517,0.7783672,0.69058146,0.68802674,0.67452837,0.63631405,0.74371023,0.67354994,0.5842780,0.5919232,0,23,"g","TM4-302143__0_",  6.557515,  7.682096,  8.205025,  8.272421,  8.825777,  9.612255,593.000000,"2"
"16517","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170113_233000.wav",0.8917741,0.7681487,0.2803414,0.9385623,0.042944785,0.6445783,0.107542517,0.042872160,0.2733990,0.5941107,0.5078525,0.7287152,0.68836144,0.68154181,0.69768575,0.75139345,0.80704408,0.57805484,0.6242275,0.6422515,0,23,"g","TM4-302143__0_",  7.163034,  7.921902,  8.386860,  8.356471,  8.886020,  9.632055,594.000000,"2"
"16518","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170114_000000.wav",0.8939729,0.7637644,0.2947874,0.9753514,0.003067485,0.6318991,0.052784706,0.003659612,0.2877296,0.5661018,0.5236020,0.7877491,0.69214930,0.68757576,0.67057173,0.69689411,0.79864113,0.50433785,0.6488084,0.6844312,0, 0,"g","TM4-302143__0_",  7.187876,  7.932346,  8.397933,  8.369508,  8.888319,  9.631050,595.000000,"2"
"16519","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170114_001000.wav",0.8928094,0.7338604,0.3112387,0.9787067,0.009202454,0.6373844,0.055313473,0.002686678,0.2813607,0.5797828,0.5318758,0.8682243,0.84007730,0.77371671,0.77550229,0.79179392,0.82730240,0.58008733,0.6607662,0.8153883,0, 0,"g","TM4-302143__0_",  7.187876,  7.930227,  8.391362,  8.365713,  8.884914,  9.629884,596.000000,"2"
"16520","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170114_002000.wav",0.8923259,0.7220141,0.3102766,0.9761178,0.003067485,0.6309136,0.047210240,0.005243472,0.2858781,0.5743299,0.5389813,0.8102689,0.76204376,0.76171525,0.74857791,0.77529697,0.77614792,0.51788528,0.6457781,0.7458608,0, 0,"g","TM4-302143__0_",  7.187876,  7.924494,  8.388546,  8.354932,  8.884914,  9.620769,597.000000,"2"
"16521","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170114_003000.wav",0.8897019,0.7800850,0.2725529,0.9159618,0.125766871,0.6330147,0.106047753,0.037344203,0.2729432,0.5877795,0.6145523,0.6766023,0.43372147,0.42706019,0.69601525,0.67022263,0.73970546,0.48240695,0.5124372,0.3219053,0, 0,"g","TM4-302143__0_",  8.143016,  8.995567,  9.593217,  9.620072, 10.258724, 11.077384,598.000000,"5"
